week_start,week_end,signal_date,entry_date,start_cash,end_cash,pnl_krw,pnl_pct,num_candidates,num_orders,num_trades,realized_pnl_krw
2024-08-19,2024-08-23,2024-08-16,2024-08-19,16142151.71,15680725.28,-461426.44,-2.8585,2,2,2,-461426.43
2024-08-26,2024-08-30,2024-08-23,2024-08-26,15680725.28,15680725.28,0.0,0.0,0,0,0,0.0
2024-09-02,2024-09-06,2024-08-30,2024-09-02,15680725.28,15680725.28,0.0,0.0,0,0,0,0.0
2024-09-09,2024-09-13,2024-09-06,2024-09-09,15680725.28,16256055.06,575329.78,3.669,9,8,8,575329.78
2024-09-19,2024-09-23,2024-09-13,2024-09-19,16256055.06,16256055.06,0.0,0.0,0,0,0,0.0
2024-09-23,2024-09-27,2024-09-20,2024-09-23,16256055.06,15918852.46,-337202.6,-2.0743,9,1,1,-337202.6
2024-09-30,2024-10-04,2024-09-27,2024-09-30,15918852.46,15427588.79,-491263.67,-3.086,8,2,2,-491263.67
2024-10-07,2024-10-11,2024-10-04,2024-10-07,15427588.79,15057578.63,-370010.16,-2.3984,3,1,1,-370010.16
2024-10-14,2024-10-18,2024-10-11,2024-10-14,15057578.63,15514451.83,456873.2,3.0342,4,2,2,456873.2
2024-10-21,2024-10-25,2024-10-18,2024-10-21,15514451.83,15472915.15,-41536.68,-0.2677,8,3,3,-41536.68
2024-10-28,2024-11-01,2024-10-25,2024-10-28,15472915.15,15475649.28,2734.13,0.0177,6,1,1,2734.13
2024-11-04,2024-11-08,2024-11-01,2024-11-04,15475649.28,16145093.62,669444.34,4.3258,18,3,3,669444.34
2024-11-11,2024-11-15,2024-11-08,2024-11-11,16145093.62,15396431.09,-748662.53,-4.6371,5,3,3,-748662.53
2024-11-18,2024-11-22,2024-11-15,2024-11-18,15396431.09,15618162.79,221731.7,1.4401,9,4,4,221731.7
2024-11-25,2024-11-29,2024-11-22,2024-11-25,15618162.79,15618162.79,0.0,0.0,2,0,0,0.0
2024-12-02,2024-12-06,2024-11-29,2024-12-02,15618162.79,15776132.78,157969.99,1.0115,13,6,6,157969.99
2024-12-09,2024-12-13,2024-12-06,2024-12-09,15776132.78,15879801.73,103668.95,0.6571,10,8,8,103668.95
2024-12-16,2024-12-20,2024-12-13,2024-12-16,15879801.73,15879801.73,0.0,0.0,3,0,0,0.0
2024-12-23,2024-12-27,2024-12-20,2024-12-23,15879801.73,15879801.73,0.0,0.0,9,0,0,0.0
2024-12-30,2024-12-30,2024-12-27,2024-12-30,15879801.73,15822542.75,-57258.98,-0.3606,11,4,4,-57258.98
