week_start,week_end,signal_date,entry_date,start_cash,end_cash,pnl_krw,pnl_pct,num_candidates,num_orders,num_trades,realized_pnl_krw
2024-04-01,2024-04-05,2024-03-29,2024-04-01,12273329.05,12128091.88,-145237.17,-1.1834,17,10,10,-145237.17
2024-04-08,2024-04-12,2024-04-05,2024-04-08,12128091.88,12040868.47,-87223.41,-0.7192,10,10,10,-87223.41
2024-04-15,2024-04-19,2024-04-12,2024-04-15,12040868.47,11806683.78,-234184.69,-1.9449,20,10,10,-234184.69
2024-04-22,2024-04-26,2024-04-19,2024-04-22,11806683.78,11901228.6,94544.82,0.8008,14,10,10,94544.82
2024-04-29,2024-05-03,2024-04-26,2024-04-29,11901228.6,11900982.5,-246.1,-0.0021,4,4,4,-246.1
2024-05-07,2024-05-10,2024-05-03,2024-05-07,11900982.5,12034652.28,133669.78,1.1232,4,4,4,133669.78
2024-05-13,2024-05-17,2024-05-10,2024-05-13,12034652.28,12549822.29,515170.01,4.2807,1,1,1,515170.01
2024-05-20,2024-05-24,2024-05-17,2024-05-20,12549822.29,12597166.86,47344.57,0.3773,6,6,6,47344.57
2024-05-27,2024-05-31,2024-05-24,2024-05-27,12597166.86,12587305.23,-9861.63,-0.0783,5,5,5,-9861.63
2024-06-03,2024-06-07,2024-05-31,2024-06-03,12587305.23,12803370.54,216065.31,1.7165,4,4,4,216065.31
2024-06-10,2024-06-14,2024-06-07,2024-06-10,12803370.54,13339784.43,536413.89,4.1896,2,2,2,536413.89
2024-06-17,2024-06-21,2024-06-14,2024-06-17,13339784.43,13135235.0,-204549.43,-1.5334,5,5,5,-204549.43
2024-06-24,2024-06-28,2024-06-21,2024-06-24,13135235.0,13704633.44,569398.44,4.3349,2,2,2,569398.44
2024-07-01,2024-07-05,2024-06-28,2024-07-01,13704633.44,13520449.88,-184183.56,-1.344,5,5,5,-184183.56
2024-07-08,2024-07-12,2024-07-05,2024-07-08,13520449.88,13965167.24,444717.36,3.2892,5,5,5,444717.36
2024-07-15,2024-07-19,2024-07-12,2024-07-15,13965167.24,13758645.67,-206521.57,-1.4788,9,9,9,-206521.57
2024-07-22,2024-07-26,2024-07-19,2024-07-22,13758645.67,13825030.69,66385.02,0.4825,5,5,5,66385.02
2024-07-29,2024-08-02,2024-07-26,2024-07-29,13825030.69,13753177.24,-71853.45,-0.5197,7,7,7,-71853.45
2024-08-05,2024-08-09,2024-08-02,2024-08-05,13753177.24,13246851.11,-506326.13,-3.6815,25,10,10,-506326.13
2024-08-12,2024-08-16,2024-08-09,2024-08-12,13246851.11,13361004.38,114153.27,0.8617,3,3,3,114153.27
2024-08-19,2024-08-23,2024-08-16,2024-08-19,13361004.38,12838469.97,-522534.41,-3.9109,2,2,2,-522534.41
2024-08-26,2024-08-30,2024-08-23,2024-08-26,12838469.97,12838469.97,0.0,0.0,0,0,0,0.0
2024-09-02,2024-09-06,2024-08-30,2024-09-02,12838469.97,12838469.97,0.0,0.0,0,0,0,0.0
2024-09-09,2024-09-13,2024-09-06,2024-09-09,12838469.97,13342250.84,503780.87,3.924,9,9,9,503780.87
2024-09-19,2024-09-23,2024-09-13,2024-09-19,13342250.84,13342250.84,0.0,0.0,0,0,0,0.0
2024-09-23,2024-09-27,2024-09-20,2024-09-23,13342250.84,13467622.4,125371.56,0.9397,9,9,9,125371.56
2024-09-30,2024-10-04,2024-09-27,2024-09-30,13467622.4,13525498.65,57876.25,0.4297,8,8,8,57876.25
2024-10-07,2024-10-11,2024-10-04,2024-10-07,13525498.65,13367580.46,-157918.19,-1.1676,3,3,3,-157918.19
2024-10-14,2024-10-18,2024-10-11,2024-10-14,13367580.46,13603408.02,235827.56,1.7642,4,4,4,235827.56
2024-10-21,2024-10-25,2024-10-18,2024-10-21,13603408.02,13640756.9,37348.88,0.2746,8,8,8,37348.88
2024-10-28,2024-11-01,2024-10-25,2024-10-28,13640756.9,13683949.43,43192.53,0.3166,6,6,6,43192.53
2024-11-04,2024-11-08,2024-11-01,2024-11-04,13683949.43,14018912.2,334962.77,2.4479,18,10,10,334962.77
2024-11-11,2024-11-15,2024-11-08,2024-11-11,14018912.2,13695592.69,-323319.51,-2.3063,5,5,5,-323319.51
2024-11-18,2024-11-22,2024-11-15,2024-11-18,13695592.69,14138747.05,443154.36,3.2357,9,8,8,443154.36
2024-11-25,2024-11-29,2024-11-22,2024-11-25,14138747.05,14758660.2,619913.15,4.3845,2,2,2,619913.15
2024-12-02,2024-12-06,2024-11-29,2024-12-02,14758660.2,14760970.6,2310.4,0.0157,13,10,10,2310.4
2024-12-09,2024-12-13,2024-12-06,2024-12-09,14760970.6,15095079.99,334109.39,2.2635,10,10,10,334109.39
2024-12-16,2024-12-20,2024-12-13,2024-12-16,15095079.99,14906811.67,-188268.32,-1.2472,3,3,3,-188268.32
2024-12-23,2024-12-27,2024-12-20,2024-12-23,14906811.67,14665945.65,-240866.02,-1.6158,9,9,9,-240866.02
2024-12-30,2024-12-30,2024-12-27,2024-12-30,14665945.65,14601517.22,-64428.43,-0.4393,11,10,10,-64428.43
