broker_order_id,ticker,side,quantity,price,filled_at,source,raw_json
0315094,217590,BUY,9,24100,2026-06-11T11:20:05,eod_reconciliation,"{""rows"": [{""ord_no"": ""0315094"", ""stk_nm"": ""티엠씨"", ""io_tp_nm"": ""+매수"", ""ord_pric"": ""24100"", ""ord_qty"": ""9"", ""cntr_pric"": ""24100"", ""cntr_qty"": ""9"", ""oso_qty"": ""0"", ""tdy_trde_cmsn"": ""30"", ""tdy_trde_tax"": ""0"", ""ord_stt"": ""체결"", ""trde_tp"": ""보통"", ""orig_ord_no"": ""0000000"", ""ord_tm"": ""112005"", ""stk_cd"": ""217590"", ""stex_tp"": ""1"", ""stex_tp_txt"": ""KRX"", ""sor_yn"": ""N"", ""stop_pric"": ""0""}], ""latest_row"": {""ord_no"": ""0315094"", ""stk_nm"": ""티엠씨"", ""io_tp_nm"": ""+매수"", ""ord_pric"": ""24100"", ""ord_qty"": ""9"", ""cntr_pric"": ""24100"", ""cntr_qty"": ""9"", ""oso_qty"": ""0"", ""tdy_trde_cmsn"": ""30"", ""tdy_trde_tax"": ""0"", ""ord_stt"": ""체결"", ""trde_tp"": ""보통"", ""orig_ord_no"": ""0000000"", ""ord_tm"": ""112005"", ""stk_cd"": ""217590"", ""stex_tp"": ""1"", ""stex_tp_txt"": ""KRX"", ""sor_yn"": ""N"", ""stop_pric"": ""0""}}"
0318903,003160,BUY,5,28350,2026-06-11T11:23:34,eod_reconciliation,"{""rows"": [{""ord_no"": ""0318903"", ""stk_nm"": ""디아이"", ""io_tp_nm"": ""+매수"", ""ord_pric"": ""28350"", ""ord_qty"": ""5"", ""cntr_pric"": ""28350"", ""cntr_qty"": ""5"", ""oso_qty"": ""0"", ""tdy_trde_cmsn"": ""20"", ""tdy_trde_tax"": ""0"", ""ord_stt"": ""체결"", ""trde_tp"": ""보통"", ""orig_ord_no"": ""0000000"", ""ord_tm"": ""112334"", ""stk_cd"": ""003160"", ""stex_tp"": ""1"", ""stex_tp_txt"": ""KRX"", ""sor_yn"": ""N"", ""stop_pric"": ""0""}], ""latest_row"": {""ord_no"": ""0318903"", ""stk_nm"": ""디아이"", ""io_tp_nm"": ""+매수"", ""ord_pric"": ""28350"", ""ord_qty"": ""5"", ""cntr_pric"": ""28350"", ""cntr_qty"": ""5"", ""oso_qty"": ""0"", ""tdy_trde_cmsn"": ""20"", ""tdy_trde_tax"": ""0"", ""ord_stt"": ""체결"", ""trde_tp"": ""보통"", ""orig_ord_no"": ""0000000"", ""ord_tm"": ""112334"", ""stk_cd"": ""003160"", ""stex_tp"": ""1"", ""stex_tp_txt"": ""KRX"", ""sor_yn"": ""N"", ""stop_pric"": ""0""}}"
0318912,003160,SELL,5,28500,2026-06-11T11:23:34,eod_reconciliation,"{""rows"": [{""ord_no"": ""0318912"", ""stk_nm"": ""디아이"", ""io_tp_nm"": ""-매도"", ""ord_pric"": ""28500"", ""ord_qty"": ""5"", ""cntr_pric"": ""28500"", ""cntr_qty"": ""5"", ""oso_qty"": ""0"", ""tdy_trde_cmsn"": ""20"", ""tdy_trde_tax"": ""284"", ""ord_stt"": ""체결"", ""trde_tp"": ""보통"", ""orig_ord_no"": ""0000000"", ""ord_tm"": ""112334"", ""stk_cd"": ""003160"", ""stex_tp"": ""1"", ""stex_tp_txt"": ""KRX"", ""sor_yn"": ""N"", ""stop_pric"": ""0""}], ""latest_row"": {""ord_no"": ""0318912"", ""stk_nm"": ""디아이"", ""io_tp_nm"": ""-매도"", ""ord_pric"": ""28500"", ""ord_qty"": ""5"", ""cntr_pric"": ""28500"", ""cntr_qty"": ""5"", ""oso_qty"": ""0"", ""tdy_trde_cmsn"": ""20"", ""tdy_trde_tax"": ""284"", ""ord_stt"": ""체결"", ""trde_tp"": ""보통"", ""orig_ord_no"": ""0000000"", ""ord_tm"": ""112334"", ""stk_cd"": ""003160"", ""stex_tp"": ""1"", ""stex_tp_txt"": ""KRX"", ""sor_yn"": ""N"", ""stop_pric"": ""0""}}"
0322972,000430,SELL,10,4800,2026-06-11T11:27:16,eod_reconciliation,"{""rows"": [{""ord_no"": ""0322972"", ""stk_nm"": ""대원강업"", ""io_tp_nm"": ""-매도"", ""ord_pric"": ""0"", ""ord_qty"": ""10"", ""cntr_pric"": ""4800"", ""cntr_qty"": ""10"", ""oso_qty"": ""0"", ""tdy_trde_cmsn"": ""0"", ""tdy_trde_tax"": ""96"", ""ord_stt"": ""체결"", ""trde_tp"": ""시장가"", ""orig_ord_no"": ""0000000"", ""ord_tm"": ""112716"", ""stk_cd"": ""000430"", ""stex_tp"": ""1"", ""stex_tp_txt"": ""KRX"", ""sor_yn"": ""N"", ""stop_pric"": ""0""}], ""latest_row"": {""ord_no"": ""0322972"", ""stk_nm"": ""대원강업"", ""io_tp_nm"": ""-매도"", ""ord_pric"": ""0"", ""ord_qty"": ""10"", ""cntr_pric"": ""4800"", ""cntr_qty"": ""10"", ""oso_qty"": ""0"", ""tdy_trde_cmsn"": ""0"", ""tdy_trde_tax"": ""96"", ""ord_stt"": ""체결"", ""trde_tp"": ""시장가"", ""orig_ord_no"": ""0000000"", ""ord_tm"": ""112716"", ""stk_cd"": ""000430"", ""stex_tp"": ""1"", ""stex_tp_txt"": ""KRX"", ""sor_yn"": ""N"", ""stop_pric"": ""0""}}"
0326354,499790,BUY,3,50200,2026-06-11T11:30:41,eod_reconciliation,"{""rows"": [{""ord_no"": ""0326354"", ""stk_nm"": ""GS피앤엘"", ""io_tp_nm"": ""+매수"", ""ord_pric"": ""50300"", ""ord_qty"": ""3"", ""cntr_pric"": ""50200"", ""cntr_qty"": ""3"", ""oso_qty"": ""0"", ""tdy_trde_cmsn"": ""20"", ""tdy_trde_tax"": ""0"", ""ord_stt"": ""체결"", ""trde_tp"": ""보통"", ""orig_ord_no"": ""0000000"", ""ord_tm"": ""113041"", ""stk_cd"": ""499790"", ""stex_tp"": ""1"", ""stex_tp_txt"": ""KRX"", ""sor_yn"": ""N"", ""stop_pric"": ""0""}], ""latest_row"": {""ord_no"": ""0326354"", ""stk_nm"": ""GS피앤엘"", ""io_tp_nm"": ""+매수"", ""ord_pric"": ""50300"", ""ord_qty"": ""3"", ""cntr_pric"": ""50200"", ""cntr_qty"": ""3"", ""oso_qty"": ""0"", ""tdy_trde_cmsn"": ""20"", ""tdy_trde_tax"": ""0"", ""ord_stt"": ""체결"", ""trde_tp"": ""보통"", ""orig_ord_no"": ""0000000"", ""ord_tm"": ""113041"", ""stk_cd"": ""499790"", ""stex_tp"": ""1"", ""stex_tp_txt"": ""KRX"", ""sor_yn"": ""N"", ""stop_pric"": ""0""}}"
0326361,499790,SELL,3,50600,2026-06-11T11:30:41,eod_reconciliation,"{""rows"": [{""ord_no"": ""0326361"", ""stk_nm"": ""GS피앤엘"", ""io_tp_nm"": ""-매도"", ""ord_pric"": ""50600"", ""ord_qty"": ""3"", ""cntr_pric"": ""50600"", ""cntr_qty"": ""3"", ""oso_qty"": ""0"", ""tdy_trde_cmsn"": ""20"", ""tdy_trde_tax"": ""302"", ""ord_stt"": ""체결"", ""trde_tp"": ""보통"", ""orig_ord_no"": ""0000000"", ""ord_tm"": ""113041"", ""stk_cd"": ""499790"", ""stex_tp"": ""1"", ""stex_tp_txt"": ""KRX"", ""sor_yn"": ""N"", ""stop_pric"": ""0""}], ""latest_row"": {""ord_no"": ""0326361"", ""stk_nm"": ""GS피앤엘"", ""io_tp_nm"": ""-매도"", ""ord_pric"": ""50600"", ""ord_qty"": ""3"", ""cntr_pric"": ""50600"", ""cntr_qty"": ""3"", ""oso_qty"": ""0"", ""tdy_trde_cmsn"": ""20"", ""tdy_trde_tax"": ""302"", ""ord_stt"": ""체결"", ""trde_tp"": ""보통"", ""orig_ord_no"": ""0000000"", ""ord_tm"": ""113041"", ""stk_cd"": ""499790"", ""stex_tp"": ""1"", ""stex_tp_txt"": ""KRX"", ""sor_yn"": ""N"", ""stop_pric"": ""0""}}"
0329092,161390,BUY,1,71800,2026-06-11T11:34:01,eod_reconciliation,"{""rows"": [{""ord_no"": ""0329092"", ""stk_nm"": ""한국타이어앤테크놀로지"", ""io_tp_nm"": ""+매수"", ""ord_pric"": ""71800"", ""ord_qty"": ""1"", ""cntr_pric"": ""71800"", ""cntr_qty"": ""1"", ""oso_qty"": ""0"", ""tdy_trde_cmsn"": ""10"", ""tdy_trde_tax"": ""0"", ""ord_stt"": ""체결"", ""trde_tp"": ""보통"", ""orig_ord_no"": ""0000000"", ""ord_tm"": ""113401"", ""stk_cd"": ""161390"", ""stex_tp"": ""1"", ""stex_tp_txt"": ""KRX"", ""sor_yn"": ""N"", ""stop_pric"": ""0""}], ""latest_row"": {""ord_no"": ""0329092"", ""stk_nm"": ""한국타이어앤테크놀로지"", ""io_tp_nm"": ""+매수"", ""ord_pric"": ""71800"", ""ord_qty"": ""1"", ""cntr_pric"": ""71800"", ""cntr_qty"": ""1"", ""oso_qty"": ""0"", ""tdy_trde_cmsn"": ""10"", ""tdy_trde_tax"": ""0"", ""ord_stt"": ""체결"", ""trde_tp"": ""보통"", ""orig_ord_no"": ""0000000"", ""ord_tm"": ""113401"", ""stk_cd"": ""161390"", ""stex_tp"": ""1"", ""stex_tp_txt"": ""KRX"", ""sor_yn"": ""N"", ""stop_pric"": ""0""}}"
0329097,161390,SELL,1,72100,2026-06-11T11:34:02,eod_reconciliation,"{""rows"": [{""ord_no"": ""0329097"", ""stk_nm"": ""한국타이어앤테크놀로지"", ""io_tp_nm"": ""-매도"", ""ord_pric"": ""72100"", ""ord_qty"": ""1"", ""cntr_pric"": ""72100"", ""cntr_qty"": ""1"", ""oso_qty"": ""0"", ""tdy_trde_cmsn"": ""10"", ""tdy_trde_tax"": ""144"", ""ord_stt"": ""체결"", ""trde_tp"": ""보통"", ""orig_ord_no"": ""0000000"", ""ord_tm"": ""113402"", ""stk_cd"": ""161390"", ""stex_tp"": ""1"", ""stex_tp_txt"": ""KRX"", ""sor_yn"": ""N"", ""stop_pric"": ""0""}], ""latest_row"": {""ord_no"": ""0329097"", ""stk_nm"": ""한국타이어앤테크놀로지"", ""io_tp_nm"": ""-매도"", ""ord_pric"": ""72100"", ""ord_qty"": ""1"", ""cntr_pric"": ""72100"", ""cntr_qty"": ""1"", ""oso_qty"": ""0"", ""tdy_trde_cmsn"": ""10"", ""tdy_trde_tax"": ""144"", ""ord_stt"": ""체결"", ""trde_tp"": ""보통"", ""orig_ord_no"": ""0000000"", ""ord_tm"": ""113402"", ""stk_cd"": ""161390"", ""stex_tp"": ""1"", ""stex_tp_txt"": ""KRX"", ""sor_yn"": ""N"", ""stop_pric"": ""0""}}"
0331932,120110,BUY,1,69200,2026-06-11T11:37:24,eod_reconciliation,"{""rows"": [{""ord_no"": ""0331932"", ""stk_nm"": ""코오롱인더"", ""io_tp_nm"": ""+매수"", ""ord_pric"": ""69200"", ""ord_qty"": ""1"", ""cntr_pric"": ""69200"", ""cntr_qty"": ""1"", ""oso_qty"": ""0"", ""tdy_trde_cmsn"": ""10"", ""tdy_trde_tax"": ""0"", ""ord_stt"": ""체결"", ""trde_tp"": ""보통"", ""orig_ord_no"": ""0000000"", ""ord_tm"": ""113724"", ""stk_cd"": ""120110"", ""stex_tp"": ""1"", ""stex_tp_txt"": ""KRX"", ""sor_yn"": ""N"", ""stop_pric"": ""0""}], ""latest_row"": {""ord_no"": ""0331932"", ""stk_nm"": ""코오롱인더"", ""io_tp_nm"": ""+매수"", ""ord_pric"": ""69200"", ""ord_qty"": ""1"", ""cntr_pric"": ""69200"", ""cntr_qty"": ""1"", ""oso_qty"": ""0"", ""tdy_trde_cmsn"": ""10"", ""tdy_trde_tax"": ""0"", ""ord_stt"": ""체결"", ""trde_tp"": ""보통"", ""orig_ord_no"": ""0000000"", ""ord_tm"": ""113724"", ""stk_cd"": ""120110"", ""stex_tp"": ""1"", ""stex_tp_txt"": ""KRX"", ""sor_yn"": ""N"", ""stop_pric"": ""0""}}"
0331941,120110,SELL,1,69500,2026-06-11T11:37:24,eod_reconciliation,"{""rows"": [{""ord_no"": ""0331941"", ""stk_nm"": ""코오롱인더"", ""io_tp_nm"": ""-매도"", ""ord_pric"": ""69500"", ""ord_qty"": ""1"", ""cntr_pric"": ""69500"", ""cntr_qty"": ""1"", ""oso_qty"": ""0"", ""tdy_trde_cmsn"": ""10"", ""tdy_trde_tax"": ""138"", ""ord_stt"": ""체결"", ""trde_tp"": ""보통"", ""orig_ord_no"": ""0000000"", ""ord_tm"": ""113724"", ""stk_cd"": ""120110"", ""stex_tp"": ""1"", ""stex_tp_txt"": ""KRX"", ""sor_yn"": ""N"", ""stop_pric"": ""0""}], ""latest_row"": {""ord_no"": ""0331941"", ""stk_nm"": ""코오롱인더"", ""io_tp_nm"": ""-매도"", ""ord_pric"": ""69500"", ""ord_qty"": ""1"", ""cntr_pric"": ""69500"", ""cntr_qty"": ""1"", ""oso_qty"": ""0"", ""tdy_trde_cmsn"": ""10"", ""tdy_trde_tax"": ""138"", ""ord_stt"": ""체결"", ""trde_tp"": ""보통"", ""orig_ord_no"": ""0000000"", ""ord_tm"": ""113724"", ""stk_cd"": ""120110"", ""stex_tp"": ""1"", ""stex_tp_txt"": ""KRX"", ""sor_yn"": ""N"", ""stop_pric"": ""0""}}"
0335142,016380,BUY,9,5650,2026-06-11T11:40:47,eod_reconciliation,"{""rows"": [{""ord_no"": ""0335142"", ""stk_nm"": ""KG스틸"", ""io_tp_nm"": ""+매수"", ""ord_pric"": ""5650"", ""ord_qty"": ""9"", ""cntr_pric"": ""5650"", ""cntr_qty"": ""9"", ""oso_qty"": ""0"", ""tdy_trde_cmsn"": ""0"", ""tdy_trde_tax"": ""0"", ""ord_stt"": ""체결"", ""trde_tp"": ""보통"", ""orig_ord_no"": ""0000000"", ""ord_tm"": ""114047"", ""stk_cd"": ""016380"", ""stex_tp"": ""1"", ""stex_tp_txt"": ""KRX"", ""sor_yn"": ""N"", ""stop_pric"": ""0""}], ""latest_row"": {""ord_no"": ""0335142"", ""stk_nm"": ""KG스틸"", ""io_tp_nm"": ""+매수"", ""ord_pric"": ""5650"", ""ord_qty"": ""9"", ""cntr_pric"": ""5650"", ""cntr_qty"": ""9"", ""oso_qty"": ""0"", ""tdy_trde_cmsn"": ""0"", ""tdy_trde_tax"": ""0"", ""ord_stt"": ""체결"", ""trde_tp"": ""보통"", ""orig_ord_no"": ""0000000"", ""ord_tm"": ""114047"", ""stk_cd"": ""016380"", ""stex_tp"": ""1"", ""stex_tp_txt"": ""KRX"", ""sor_yn"": ""N"", ""stop_pric"": ""0""}}"
0335150,016380,SELL,9,5670,2026-06-11T11:40:48,eod_reconciliation,"{""rows"": [{""ord_no"": ""0335150"", ""stk_nm"": ""KG스틸"", ""io_tp_nm"": ""-매도"", ""ord_pric"": ""5670"", ""ord_qty"": ""9"", ""cntr_pric"": ""5670"", ""cntr_qty"": ""9"", ""oso_qty"": ""0"", ""tdy_trde_cmsn"": ""0"", ""tdy_trde_tax"": ""101"", ""ord_stt"": ""체결"", ""trde_tp"": ""보통"", ""orig_ord_no"": ""0000000"", ""ord_tm"": ""114048"", ""stk_cd"": ""016380"", ""stex_tp"": ""1"", ""stex_tp_txt"": ""KRX"", ""sor_yn"": ""N"", ""stop_pric"": ""0""}], ""latest_row"": {""ord_no"": ""0335150"", ""stk_nm"": ""KG스틸"", ""io_tp_nm"": ""-매도"", ""ord_pric"": ""5670"", ""ord_qty"": ""9"", ""cntr_pric"": ""5670"", ""cntr_qty"": ""9"", ""oso_qty"": ""0"", ""tdy_trde_cmsn"": ""0"", ""tdy_trde_tax"": ""101"", ""ord_stt"": ""체결"", ""trde_tp"": ""보통"", ""orig_ord_no"": ""0000000"", ""ord_tm"": ""114048"", ""stk_cd"": ""016380"", ""stex_tp"": ""1"", ""stex_tp_txt"": ""KRX"", ""sor_yn"": ""N"", ""stop_pric"": ""0""}}"
0341294,010690,BUY,3,9880,2026-06-11T11:48:00,eod_reconciliation,"{""rows"": [{""ord_no"": ""0341294"", ""stk_nm"": ""화신"", ""io_tp_nm"": ""+매수"", ""ord_pric"": ""9880"", ""ord_qty"": ""3"", ""cntr_pric"": ""9880"", ""cntr_qty"": ""3"", ""oso_qty"": ""0"", ""tdy_trde_cmsn"": ""0"", ""tdy_trde_tax"": ""0"", ""ord_stt"": ""체결"", ""trde_tp"": ""보통"", ""orig_ord_no"": ""0000000"", ""ord_tm"": ""114800"", ""stk_cd"": ""010690"", ""stex_tp"": ""1"", ""stex_tp_txt"": ""KRX"", ""sor_yn"": ""N"", ""stop_pric"": ""0""}], ""latest_row"": {""ord_no"": ""0341294"", ""stk_nm"": ""화신"", ""io_tp_nm"": ""+매수"", ""ord_pric"": ""9880"", ""ord_qty"": ""3"", ""cntr_pric"": ""9880"", ""cntr_qty"": ""3"", ""oso_qty"": ""0"", ""tdy_trde_cmsn"": ""0"", ""tdy_trde_tax"": ""0"", ""ord_stt"": ""체결"", ""trde_tp"": ""보통"", ""orig_ord_no"": ""0000000"", ""ord_tm"": ""114800"", ""stk_cd"": ""010690"", ""stex_tp"": ""1"", ""stex_tp_txt"": ""KRX"", ""sor_yn"": ""N"", ""stop_pric"": ""0""}}"
0341295,010690,SELL,3,9910,2026-06-11T11:48:00,eod_reconciliation,"{""rows"": [{""ord_no"": ""0341295"", ""stk_nm"": ""화신"", ""io_tp_nm"": ""-매도"", ""ord_pric"": ""9910"", ""ord_qty"": ""3"", ""cntr_pric"": ""9910"", ""cntr_qty"": ""3"", ""oso_qty"": ""0"", ""tdy_trde_cmsn"": ""0"", ""tdy_trde_tax"": ""56"", ""ord_stt"": ""체결"", ""trde_tp"": ""보통"", ""orig_ord_no"": ""0000000"", ""ord_tm"": ""114800"", ""stk_cd"": ""010690"", ""stex_tp"": ""1"", ""stex_tp_txt"": ""KRX"", ""sor_yn"": ""N"", ""stop_pric"": ""0""}], ""latest_row"": {""ord_no"": ""0341295"", ""stk_nm"": ""화신"", ""io_tp_nm"": ""-매도"", ""ord_pric"": ""9910"", ""ord_qty"": ""3"", ""cntr_pric"": ""9910"", ""cntr_qty"": ""3"", ""oso_qty"": ""0"", ""tdy_trde_cmsn"": ""0"", ""tdy_trde_tax"": ""56"", ""ord_stt"": ""체결"", ""trde_tp"": ""보통"", ""orig_ord_no"": ""0000000"", ""ord_tm"": ""114800"", ""stk_cd"": ""010690"", ""stex_tp"": ""1"", ""stex_tp_txt"": ""KRX"", ""sor_yn"": ""N"", ""stop_pric"": ""0""}}"
0350338,120110,BUY,2,69600,2026-06-11T11:59:43,eod_reconciliation,"{""rows"": [{""ord_no"": ""0350338"", ""stk_nm"": ""코오롱인더"", ""io_tp_nm"": ""+매수"", ""ord_pric"": ""69600"", ""ord_qty"": ""2"", ""cntr_pric"": ""69600"", ""cntr_qty"": ""2"", ""oso_qty"": ""0"", ""tdy_trde_cmsn"": ""20"", ""tdy_trde_tax"": ""0"", ""ord_stt"": ""체결"", ""trde_tp"": ""보통"", ""orig_ord_no"": ""0000000"", ""ord_tm"": ""115943"", ""stk_cd"": ""120110"", ""stex_tp"": ""1"", ""stex_tp_txt"": ""KRX"", ""sor_yn"": ""N"", ""stop_pric"": ""0""}], ""latest_row"": {""ord_no"": ""0350338"", ""stk_nm"": ""코오롱인더"", ""io_tp_nm"": ""+매수"", ""ord_pric"": ""69600"", ""ord_qty"": ""2"", ""cntr_pric"": ""69600"", ""cntr_qty"": ""2"", ""oso_qty"": ""0"", ""tdy_trde_cmsn"": ""20"", ""tdy_trde_tax"": ""0"", ""ord_stt"": ""체결"", ""trde_tp"": ""보통"", ""orig_ord_no"": ""0000000"", ""ord_tm"": ""115943"", ""stk_cd"": ""120110"", ""stex_tp"": ""1"", ""stex_tp_txt"": ""KRX"", ""sor_yn"": ""N"", ""stop_pric"": ""0""}}"
0350344,120110,SELL,2,69900,2026-06-11T11:59:44,eod_reconciliation,"{""rows"": [{""ord_no"": ""0350344"", ""stk_nm"": ""코오롱인더"", ""io_tp_nm"": ""-매도"", ""ord_pric"": ""69900"", ""ord_qty"": ""2"", ""cntr_pric"": ""69900"", ""cntr_qty"": ""2"", ""oso_qty"": ""0"", ""tdy_trde_cmsn"": ""20"", ""tdy_trde_tax"": ""278"", ""ord_stt"": ""체결"", ""trde_tp"": ""보통"", ""orig_ord_no"": ""0000000"", ""ord_tm"": ""115944"", ""stk_cd"": ""120110"", ""stex_tp"": ""1"", ""stex_tp_txt"": ""KRX"", ""sor_yn"": ""N"", ""stop_pric"": ""0""}], ""latest_row"": {""ord_no"": ""0350344"", ""stk_nm"": ""코오롱인더"", ""io_tp_nm"": ""-매도"", ""ord_pric"": ""69900"", ""ord_qty"": ""2"", ""cntr_pric"": ""69900"", ""cntr_qty"": ""2"", ""oso_qty"": ""0"", ""tdy_trde_cmsn"": ""20"", ""tdy_trde_tax"": ""278"", ""ord_stt"": ""체결"", ""trde_tp"": ""보통"", ""orig_ord_no"": ""0000000"", ""ord_tm"": ""115944"", ""stk_cd"": ""120110"", ""stex_tp"": ""1"", ""stex_tp_txt"": ""KRX"", ""sor_yn"": ""N"", ""stop_pric"": ""0""}}"
0353425,475150,BUY,4,41000,2026-06-11T12:03:49,eod_reconciliation,"{""rows"": [{""ord_no"": ""0353425"", ""stk_nm"": ""SK이터닉스"", ""io_tp_nm"": ""+매수"", ""ord_pric"": ""41000"", ""ord_qty"": ""4"", ""cntr_pric"": ""41000"", ""cntr_qty"": ""4"", ""oso_qty"": ""0"", ""tdy_trde_cmsn"": ""20"", ""tdy_trde_tax"": ""0"", ""ord_stt"": ""체결"", ""trde_tp"": ""보통"", ""orig_ord_no"": ""0000000"", ""ord_tm"": ""120349"", ""stk_cd"": ""475150"", ""stex_tp"": ""1"", ""stex_tp_txt"": ""KRX"", ""sor_yn"": ""N"", ""stop_pric"": ""0""}], ""latest_row"": {""ord_no"": ""0353425"", ""stk_nm"": ""SK이터닉스"", ""io_tp_nm"": ""+매수"", ""ord_pric"": ""41000"", ""ord_qty"": ""4"", ""cntr_pric"": ""41000"", ""cntr_qty"": ""4"", ""oso_qty"": ""0"", ""tdy_trde_cmsn"": ""20"", ""tdy_trde_tax"": ""0"", ""ord_stt"": ""체결"", ""trde_tp"": ""보통"", ""orig_ord_no"": ""0000000"", ""ord_tm"": ""120349"", ""stk_cd"": ""475150"", ""stex_tp"": ""1"", ""stex_tp_txt"": ""KRX"", ""sor_yn"": ""N"", ""stop_pric"": ""0""}}"
0353448,475150,SELL,4,41150,2026-06-11T12:03:52,eod_reconciliation,"{""rows"": [{""ord_no"": ""0353448"", ""stk_nm"": ""SK이터닉스"", ""io_tp_nm"": ""-매도"", ""ord_pric"": ""41150"", ""ord_qty"": ""4"", ""cntr_pric"": ""41150"", ""cntr_qty"": ""4"", ""oso_qty"": ""0"", ""tdy_trde_cmsn"": ""20"", ""tdy_trde_tax"": ""328"", ""ord_stt"": ""체결"", ""trde_tp"": ""보통"", ""orig_ord_no"": ""0000000"", ""ord_tm"": ""120352"", ""stk_cd"": ""475150"", ""stex_tp"": ""1"", ""stex_tp_txt"": ""KRX"", ""sor_yn"": ""N"", ""stop_pric"": ""0""}], ""latest_row"": {""ord_no"": ""0353448"", ""stk_nm"": ""SK이터닉스"", ""io_tp_nm"": ""-매도"", ""ord_pric"": ""41150"", ""ord_qty"": ""4"", ""cntr_pric"": ""41150"", ""cntr_qty"": ""4"", ""oso_qty"": ""0"", ""tdy_trde_cmsn"": ""20"", ""tdy_trde_tax"": ""328"", ""ord_stt"": ""체결"", ""trde_tp"": ""보통"", ""orig_ord_no"": ""0000000"", ""ord_tm"": ""120352"", ""stk_cd"": ""475150"", ""stex_tp"": ""1"", ""stex_tp_txt"": ""KRX"", ""sor_yn"": ""N"", ""stop_pric"": ""0""}}"
0356603,161390,BUY,3,71300,2026-06-11T12:08:00,eod_reconciliation,"{""rows"": [{""ord_no"": ""0356603"", ""stk_nm"": ""한국타이어앤테크놀로지"", ""io_tp_nm"": ""+매수"", ""ord_pric"": ""71400"", ""ord_qty"": ""3"", ""cntr_pric"": ""71300"", ""cntr_qty"": ""3"", ""oso_qty"": ""0"", ""tdy_trde_cmsn"": ""30"", ""tdy_trde_tax"": ""0"", ""ord_stt"": ""체결"", ""trde_tp"": ""보통"", ""orig_ord_no"": ""0000000"", ""ord_tm"": ""120800"", ""stk_cd"": ""161390"", ""stex_tp"": ""1"", ""stex_tp_txt"": ""KRX"", ""sor_yn"": ""N"", ""stop_pric"": ""0""}], ""latest_row"": {""ord_no"": ""0356603"", ""stk_nm"": ""한국타이어앤테크놀로지"", ""io_tp_nm"": ""+매수"", ""ord_pric"": ""71400"", ""ord_qty"": ""3"", ""cntr_pric"": ""71300"", ""cntr_qty"": ""3"", ""oso_qty"": ""0"", ""tdy_trde_cmsn"": ""30"", ""tdy_trde_tax"": ""0"", ""ord_stt"": ""체결"", ""trde_tp"": ""보통"", ""orig_ord_no"": ""0000000"", ""ord_tm"": ""120800"", ""stk_cd"": ""161390"", ""stex_tp"": ""1"", ""stex_tp_txt"": ""KRX"", ""sor_yn"": ""N"", ""stop_pric"": ""0""}}"
0356609,161390,SELL,3,71600,2026-06-11T12:08:01,eod_reconciliation,"{""rows"": [{""ord_no"": ""0356609"", ""stk_nm"": ""한국타이어앤테크놀로지"", ""io_tp_nm"": ""-매도"", ""ord_pric"": ""71600"", ""ord_qty"": ""3"", ""cntr_pric"": ""71600"", ""cntr_qty"": ""3"", ""oso_qty"": ""0"", ""tdy_trde_cmsn"": ""30"", ""tdy_trde_tax"": ""429"", ""ord_stt"": ""체결"", ""trde_tp"": ""보통"", ""orig_ord_no"": ""0000000"", ""ord_tm"": ""120801"", ""stk_cd"": ""161390"", ""stex_tp"": ""1"", ""stex_tp_txt"": ""KRX"", ""sor_yn"": ""N"", ""stop_pric"": ""0""}], ""latest_row"": {""ord_no"": ""0356609"", ""stk_nm"": ""한국타이어앤테크놀로지"", ""io_tp_nm"": ""-매도"", ""ord_pric"": ""71600"", ""ord_qty"": ""3"", ""cntr_pric"": ""71600"", ""cntr_qty"": ""3"", ""oso_qty"": ""0"", ""tdy_trde_cmsn"": ""30"", ""tdy_trde_tax"": ""429"", ""ord_stt"": ""체결"", ""trde_tp"": ""보통"", ""orig_ord_no"": ""0000000"", ""ord_tm"": ""120801"", ""stk_cd"": ""161390"", ""stex_tp"": ""1"", ""stex_tp_txt"": ""KRX"", ""sor_yn"": ""N"", ""stop_pric"": ""0""}}"
0359628,003160,BUY,5,28100,2026-06-11T12:12:06,eod_reconciliation,"{""rows"": [{""ord_no"": ""0359628"", ""stk_nm"": ""디아이"", ""io_tp_nm"": ""+매수"", ""ord_pric"": ""28100"", ""ord_qty"": ""5"", ""cntr_pric"": ""28100"", ""cntr_qty"": ""5"", ""oso_qty"": ""0"", ""tdy_trde_cmsn"": ""20"", ""tdy_trde_tax"": ""0"", ""ord_stt"": ""체결"", ""trde_tp"": ""보통"", ""orig_ord_no"": ""0000000"", ""ord_tm"": ""121206"", ""stk_cd"": ""003160"", ""stex_tp"": ""1"", ""stex_tp_txt"": ""KRX"", ""sor_yn"": ""N"", ""stop_pric"": ""0""}], ""latest_row"": {""ord_no"": ""0359628"", ""stk_nm"": ""디아이"", ""io_tp_nm"": ""+매수"", ""ord_pric"": ""28100"", ""ord_qty"": ""5"", ""cntr_pric"": ""28100"", ""cntr_qty"": ""5"", ""oso_qty"": ""0"", ""tdy_trde_cmsn"": ""20"", ""tdy_trde_tax"": ""0"", ""ord_stt"": ""체결"", ""trde_tp"": ""보통"", ""orig_ord_no"": ""0000000"", ""ord_tm"": ""121206"", ""stk_cd"": ""003160"", ""stex_tp"": ""1"", ""stex_tp_txt"": ""KRX"", ""sor_yn"": ""N"", ""stop_pric"": ""0""}}"
