broker_order_id,ticker,side,quantity,price,filled_at,source,raw_json
0448483,009420,SELL,2,53600,2026-06-12T12:51:47,eod_reconciliation,"{""rows"": [{""ord_no"": ""0448483"", ""stk_nm"": ""한올바이오파마"", ""io_tp_nm"": ""-매도"", ""ord_pric"": ""53600"", ""ord_qty"": ""2"", ""cntr_pric"": ""53600"", ""cntr_qty"": ""2"", ""oso_qty"": ""0"", ""tdy_trde_cmsn"": ""10"", ""tdy_trde_tax"": ""213"", ""ord_stt"": ""체결"", ""trde_tp"": ""보통"", ""orig_ord_no"": ""0000000"", ""ord_tm"": ""125147"", ""stk_cd"": ""009420"", ""stex_tp"": ""1"", ""stex_tp_txt"": ""KRX"", ""sor_yn"": ""N"", ""stop_pric"": ""0""}], ""latest_row"": {""ord_no"": ""0448483"", ""stk_nm"": ""한올바이오파마"", ""io_tp_nm"": ""-매도"", ""ord_pric"": ""53600"", ""ord_qty"": ""2"", ""cntr_pric"": ""53600"", ""cntr_qty"": ""2"", ""oso_qty"": ""0"", ""tdy_trde_cmsn"": ""10"", ""tdy_trde_tax"": ""213"", ""ord_stt"": ""체결"", ""trde_tp"": ""보통"", ""orig_ord_no"": ""0000000"", ""ord_tm"": ""125147"", ""stk_cd"": ""009420"", ""stex_tp"": ""1"", ""stex_tp_txt"": ""KRX"", ""sor_yn"": ""N"", ""stop_pric"": ""0""}}"
0452633,000430,BUY,23,5240,2026-06-12T12:58:32,eod_reconciliation,"{""rows"": [{""ord_no"": ""0452633"", ""stk_nm"": ""대원강업"", ""io_tp_nm"": ""+매수"", ""ord_pric"": ""5240"", ""ord_qty"": ""23"", ""cntr_pric"": ""5240"", ""cntr_qty"": ""23"", ""oso_qty"": ""0"", ""tdy_trde_cmsn"": ""10"", ""tdy_trde_tax"": ""0"", ""ord_stt"": ""체결"", ""trde_tp"": ""보통"", ""orig_ord_no"": ""0000000"", ""ord_tm"": ""125832"", ""stk_cd"": ""000430"", ""stex_tp"": ""1"", ""stex_tp_txt"": ""KRX"", ""sor_yn"": ""N"", ""stop_pric"": ""0""}], ""latest_row"": {""ord_no"": ""0452633"", ""stk_nm"": ""대원강업"", ""io_tp_nm"": ""+매수"", ""ord_pric"": ""5240"", ""ord_qty"": ""23"", ""cntr_pric"": ""5240"", ""cntr_qty"": ""23"", ""oso_qty"": ""0"", ""tdy_trde_cmsn"": ""10"", ""tdy_trde_tax"": ""0"", ""ord_stt"": ""체결"", ""trde_tp"": ""보통"", ""orig_ord_no"": ""0000000"", ""ord_tm"": ""125832"", ""stk_cd"": ""000430"", ""stex_tp"": ""1"", ""stex_tp_txt"": ""KRX"", ""sor_yn"": ""N"", ""stop_pric"": ""0""}}"
0452638,000430,SELL,23,5260,2026-06-12T12:58:32,eod_reconciliation,"{""rows"": [{""ord_no"": ""0452638"", ""stk_nm"": ""대원강업"", ""io_tp_nm"": ""-매도"", ""ord_pric"": ""5260"", ""ord_qty"": ""23"", ""cntr_pric"": ""5260"", ""cntr_qty"": ""23"", ""oso_qty"": ""0"", ""tdy_trde_cmsn"": ""10"", ""tdy_trde_tax"": ""241"", ""ord_stt"": ""체결"", ""trde_tp"": ""보통"", ""orig_ord_no"": ""0000000"", ""ord_tm"": ""125832"", ""stk_cd"": ""000430"", ""stex_tp"": ""1"", ""stex_tp_txt"": ""KRX"", ""sor_yn"": ""N"", ""stop_pric"": ""0""}], ""latest_row"": {""ord_no"": ""0452638"", ""stk_nm"": ""대원강업"", ""io_tp_nm"": ""-매도"", ""ord_pric"": ""5260"", ""ord_qty"": ""23"", ""cntr_pric"": ""5260"", ""cntr_qty"": ""23"", ""oso_qty"": ""0"", ""tdy_trde_cmsn"": ""10"", ""tdy_trde_tax"": ""241"", ""ord_stt"": ""체결"", ""trde_tp"": ""보통"", ""orig_ord_no"": ""0000000"", ""ord_tm"": ""125832"", ""stk_cd"": ""000430"", ""stex_tp"": ""1"", ""stex_tp_txt"": ""KRX"", ""sor_yn"": ""N"", ""stop_pric"": ""0""}}"
0458159,085620,BUY,3,29100,2026-06-12T13:05:08,eod_reconciliation,"{""rows"": [{""ord_no"": ""0458159"", ""stk_nm"": ""미래에셋생명"", ""io_tp_nm"": ""+매수"", ""ord_pric"": ""29100"", ""ord_qty"": ""3"", ""cntr_pric"": ""29100"", ""cntr_qty"": ""3"", ""oso_qty"": ""0"", ""tdy_trde_cmsn"": ""10"", ""tdy_trde_tax"": ""0"", ""ord_stt"": ""체결"", ""trde_tp"": ""보통"", ""orig_ord_no"": ""0000000"", ""ord_tm"": ""130508"", ""stk_cd"": ""085620"", ""stex_tp"": ""1"", ""stex_tp_txt"": ""KRX"", ""sor_yn"": ""N"", ""stop_pric"": ""0""}], ""latest_row"": {""ord_no"": ""0458159"", ""stk_nm"": ""미래에셋생명"", ""io_tp_nm"": ""+매수"", ""ord_pric"": ""29100"", ""ord_qty"": ""3"", ""cntr_pric"": ""29100"", ""cntr_qty"": ""3"", ""oso_qty"": ""0"", ""tdy_trde_cmsn"": ""10"", ""tdy_trde_tax"": ""0"", ""ord_stt"": ""체결"", ""trde_tp"": ""보통"", ""orig_ord_no"": ""0000000"", ""ord_tm"": ""130508"", ""stk_cd"": ""085620"", ""stex_tp"": ""1"", ""stex_tp_txt"": ""KRX"", ""sor_yn"": ""N"", ""stop_pric"": ""0""}}"
0458195,085620,SELL,3,29200,2026-06-12T13:05:11,eod_reconciliation,"{""rows"": [{""ord_no"": ""0458195"", ""stk_nm"": ""미래에셋생명"", ""io_tp_nm"": ""-매도"", ""ord_pric"": ""29200"", ""ord_qty"": ""3"", ""cntr_pric"": ""29200"", ""cntr_qty"": ""3"", ""oso_qty"": ""0"", ""tdy_trde_cmsn"": ""10"", ""tdy_trde_tax"": ""174"", ""ord_stt"": ""체결"", ""trde_tp"": ""보통"", ""orig_ord_no"": ""0000000"", ""ord_tm"": ""130511"", ""stk_cd"": ""085620"", ""stex_tp"": ""1"", ""stex_tp_txt"": ""KRX"", ""sor_yn"": ""N"", ""stop_pric"": ""0""}], ""latest_row"": {""ord_no"": ""0458195"", ""stk_nm"": ""미래에셋생명"", ""io_tp_nm"": ""-매도"", ""ord_pric"": ""29200"", ""ord_qty"": ""3"", ""cntr_pric"": ""29200"", ""cntr_qty"": ""3"", ""oso_qty"": ""0"", ""tdy_trde_cmsn"": ""10"", ""tdy_trde_tax"": ""174"", ""ord_stt"": ""체결"", ""trde_tp"": ""보통"", ""orig_ord_no"": ""0000000"", ""ord_tm"": ""130511"", ""stk_cd"": ""085620"", ""stex_tp"": ""1"", ""stex_tp_txt"": ""KRX"", ""sor_yn"": ""N"", ""stop_pric"": ""0""}}"
0518466,020150,SELL,2,55600,2026-06-12T14:09:54,eod_reconciliation,"{""rows"": [{""ord_no"": ""0518466"", ""stk_nm"": ""롯데에너지머티리얼즈"", ""io_tp_nm"": ""-매도"", ""ord_pric"": ""0"", ""ord_qty"": ""2"", ""cntr_pric"": ""55600"", ""cntr_qty"": ""2"", ""oso_qty"": ""0"", ""tdy_trde_cmsn"": ""10"", ""tdy_trde_tax"": ""221"", ""ord_stt"": ""체결"", ""trde_tp"": ""시장가"", ""orig_ord_no"": ""0000000"", ""ord_tm"": ""140954"", ""stk_cd"": ""020150"", ""stex_tp"": ""1"", ""stex_tp_txt"": ""KRX"", ""sor_yn"": ""N"", ""stop_pric"": ""0""}], ""latest_row"": {""ord_no"": ""0518466"", ""stk_nm"": ""롯데에너지머티리얼즈"", ""io_tp_nm"": ""-매도"", ""ord_pric"": ""0"", ""ord_qty"": ""2"", ""cntr_pric"": ""55600"", ""cntr_qty"": ""2"", ""oso_qty"": ""0"", ""tdy_trde_cmsn"": ""10"", ""tdy_trde_tax"": ""221"", ""ord_stt"": ""체결"", ""trde_tp"": ""시장가"", ""orig_ord_no"": ""0000000"", ""ord_tm"": ""140954"", ""stk_cd"": ""020150"", ""stex_tp"": ""1"", ""stex_tp_txt"": ""KRX"", ""sor_yn"": ""N"", ""stop_pric"": ""0""}}"
0577635,030200,SELL,3,54900,2026-06-12T14:58:48,eod_reconciliation,"{""rows"": [{""ord_no"": ""0577635"", ""stk_nm"": ""KT"", ""io_tp_nm"": ""-매도"", ""ord_pric"": ""0"", ""ord_qty"": ""3"", ""cntr_pric"": ""54900"", ""cntr_qty"": ""3"", ""oso_qty"": ""0"", ""tdy_trde_cmsn"": ""20"", ""tdy_trde_tax"": ""329"", ""ord_stt"": ""체결"", ""trde_tp"": ""시장가"", ""orig_ord_no"": ""0000000"", ""ord_tm"": ""145848"", ""stk_cd"": ""030200"", ""stex_tp"": ""1"", ""stex_tp_txt"": ""KRX"", ""sor_yn"": ""N"", ""stop_pric"": ""0""}], ""latest_row"": {""ord_no"": ""0577635"", ""stk_nm"": ""KT"", ""io_tp_nm"": ""-매도"", ""ord_pric"": ""0"", ""ord_qty"": ""3"", ""cntr_pric"": ""54900"", ""cntr_qty"": ""3"", ""oso_qty"": ""0"", ""tdy_trde_cmsn"": ""20"", ""tdy_trde_tax"": ""329"", ""ord_stt"": ""체결"", ""trde_tp"": ""시장가"", ""orig_ord_no"": ""0000000"", ""ord_tm"": ""145848"", ""stk_cd"": ""030200"", ""stex_tp"": ""1"", ""stex_tp_txt"": ""KRX"", ""sor_yn"": ""N"", ""stop_pric"": ""0""}}"
0581907,001800,SELL,13,26650,2026-06-12T15:02:13,eod_reconciliation,"{""rows"": [{""ord_no"": ""0581907"", ""stk_nm"": ""오리온홀딩스"", ""io_tp_nm"": ""-매도"", ""ord_pric"": ""26650"", ""ord_qty"": ""13"", ""cntr_pric"": ""26650"", ""cntr_qty"": ""13"", ""oso_qty"": ""0"", ""tdy_trde_cmsn"": ""40"", ""tdy_trde_tax"": ""690"", ""ord_stt"": ""체결"", ""trde_tp"": ""보통"", ""orig_ord_no"": ""0000000"", ""ord_tm"": ""150213"", ""stk_cd"": ""001800"", ""stex_tp"": ""1"", ""stex_tp_txt"": ""KRX"", ""sor_yn"": ""N"", ""stop_pric"": ""0""}], ""latest_row"": {""ord_no"": ""0581907"", ""stk_nm"": ""오리온홀딩스"", ""io_tp_nm"": ""-매도"", ""ord_pric"": ""26650"", ""ord_qty"": ""13"", ""cntr_pric"": ""26650"", ""cntr_qty"": ""13"", ""oso_qty"": ""0"", ""tdy_trde_cmsn"": ""40"", ""tdy_trde_tax"": ""690"", ""ord_stt"": ""체결"", ""trde_tp"": ""보통"", ""orig_ord_no"": ""0000000"", ""ord_tm"": ""150213"", ""stk_cd"": ""001800"", ""stex_tp"": ""1"", ""stex_tp_txt"": ""KRX"", ""sor_yn"": ""N"", ""stop_pric"": ""0""}}"
0581988,014830,SELL,8,69800,2026-06-12T15:02:18,eod_reconciliation,"{""rows"": [{""ord_no"": ""0581988"", ""stk_nm"": ""유니드"", ""io_tp_nm"": ""-매도"", ""ord_pric"": ""69800"", ""ord_qty"": ""8"", ""cntr_pric"": ""69800"", ""cntr_qty"": ""8"", ""oso_qty"": ""0"", ""tdy_trde_cmsn"": ""80"", ""tdy_trde_tax"": ""1116"", ""ord_stt"": ""체결"", ""trde_tp"": ""보통"", ""orig_ord_no"": ""0000000"", ""ord_tm"": ""150218"", ""stk_cd"": ""014830"", ""stex_tp"": ""1"", ""stex_tp_txt"": ""KRX"", ""sor_yn"": ""N"", ""stop_pric"": ""0""}], ""latest_row"": {""ord_no"": ""0581988"", ""stk_nm"": ""유니드"", ""io_tp_nm"": ""-매도"", ""ord_pric"": ""69800"", ""ord_qty"": ""8"", ""cntr_pric"": ""69800"", ""cntr_qty"": ""8"", ""oso_qty"": ""0"", ""tdy_trde_cmsn"": ""80"", ""tdy_trde_tax"": ""1116"", ""ord_stt"": ""체결"", ""trde_tp"": ""보통"", ""orig_ord_no"": ""0000000"", ""ord_tm"": ""150218"", ""stk_cd"": ""014830"", ""stex_tp"": ""1"", ""stex_tp_txt"": ""KRX"", ""sor_yn"": ""N"", ""stop_pric"": ""0""}}"
0582223,025540,SELL,3,73100,2026-06-12T15:02:29,eod_reconciliation,"{""rows"": [{""ord_no"": ""0582223"", ""stk_nm"": ""한국단자"", ""io_tp_nm"": ""-매도"", ""ord_pric"": ""73100"", ""ord_qty"": ""3"", ""cntr_pric"": ""73100"", ""cntr_qty"": ""3"", ""oso_qty"": ""0"", ""tdy_trde_cmsn"": ""30"", ""tdy_trde_tax"": ""435"", ""ord_stt"": ""체결"", ""trde_tp"": ""보통"", ""orig_ord_no"": ""0000000"", ""ord_tm"": ""150229"", ""stk_cd"": ""025540"", ""stex_tp"": ""1"", ""stex_tp_txt"": ""KRX"", ""sor_yn"": ""N"", ""stop_pric"": ""0""}], ""latest_row"": {""ord_no"": ""0582223"", ""stk_nm"": ""한국단자"", ""io_tp_nm"": ""-매도"", ""ord_pric"": ""73100"", ""ord_qty"": ""3"", ""cntr_pric"": ""73100"", ""cntr_qty"": ""3"", ""oso_qty"": ""0"", ""tdy_trde_cmsn"": ""30"", ""tdy_trde_tax"": ""435"", ""ord_stt"": ""체결"", ""trde_tp"": ""보통"", ""orig_ord_no"": ""0000000"", ""ord_tm"": ""150229"", ""stk_cd"": ""025540"", ""stex_tp"": ""1"", ""stex_tp_txt"": ""KRX"", ""sor_yn"": ""N"", ""stop_pric"": ""0""}}"
0582366,499790,SELL,5,48350,2026-06-12T15:02:36,eod_reconciliation,"{""rows"": [{""ord_no"": ""0582366"", ""stk_nm"": ""GS피앤엘"", ""io_tp_nm"": ""-매도"", ""ord_pric"": ""48350"", ""ord_qty"": ""5"", ""cntr_pric"": ""48350"", ""cntr_qty"": ""5"", ""oso_qty"": ""0"", ""tdy_trde_cmsn"": ""30"", ""tdy_trde_tax"": ""482"", ""ord_stt"": ""체결"", ""trde_tp"": ""보통"", ""orig_ord_no"": ""0000000"", ""ord_tm"": ""150236"", ""stk_cd"": ""499790"", ""stex_tp"": ""1"", ""stex_tp_txt"": ""KRX"", ""sor_yn"": ""N"", ""stop_pric"": ""0""}], ""latest_row"": {""ord_no"": ""0582366"", ""stk_nm"": ""GS피앤엘"", ""io_tp_nm"": ""-매도"", ""ord_pric"": ""48350"", ""ord_qty"": ""5"", ""cntr_pric"": ""48350"", ""cntr_qty"": ""5"", ""oso_qty"": ""0"", ""tdy_trde_cmsn"": ""30"", ""tdy_trde_tax"": ""482"", ""ord_stt"": ""체결"", ""trde_tp"": ""보통"", ""orig_ord_no"": ""0000000"", ""ord_tm"": ""150236"", ""stk_cd"": ""499790"", ""stex_tp"": ""1"", ""stex_tp_txt"": ""KRX"", ""sor_yn"": ""N"", ""stop_pric"": ""0""}}"
0407238,025540,SELL,3,75400,2026-06-12T15:03:12.755851,sell_reconciliation,"{""source"": ""sell_reconciliation"", ""reason"": ""fill_lookup_missing""}"
