broker_order_id,ticker,side,quantity,price,filled_at,source,raw_json
0409581,484870,BUY,4,88600,2026-06-16T12:25:20,eod_reconciliation,"{""rows"": [{""ord_no"": ""0409581"", ""stk_nm"": ""엠앤씨솔루션"", ""io_tp_nm"": ""+매수"", ""ord_pric"": ""88600"", ""ord_qty"": ""4"", ""cntr_pric"": ""88600"", ""cntr_qty"": ""4"", ""oso_qty"": ""0"", ""tdy_trde_cmsn"": ""50"", ""tdy_trde_tax"": ""0"", ""ord_stt"": ""체결"", ""trde_tp"": ""보통"", ""orig_ord_no"": ""0000000"", ""ord_tm"": ""122520"", ""stk_cd"": ""484870"", ""stex_tp"": ""1"", ""stex_tp_txt"": ""KRX"", ""sor_yn"": ""N"", ""stop_pric"": ""0""}], ""latest_row"": {""ord_no"": ""0409581"", ""stk_nm"": ""엠앤씨솔루션"", ""io_tp_nm"": ""+매수"", ""ord_pric"": ""88600"", ""ord_qty"": ""4"", ""cntr_pric"": ""88600"", ""cntr_qty"": ""4"", ""oso_qty"": ""0"", ""tdy_trde_cmsn"": ""50"", ""tdy_trde_tax"": ""0"", ""ord_stt"": ""체결"", ""trde_tp"": ""보통"", ""orig_ord_no"": ""0000000"", ""ord_tm"": ""122520"", ""stk_cd"": ""484870"", ""stex_tp"": ""1"", ""stex_tp_txt"": ""KRX"", ""sor_yn"": ""N"", ""stop_pric"": ""0""}}"
0409587,484870,SELL,4,89200,2026-06-16T12:25:20,eod_reconciliation,"{""rows"": [{""ord_no"": ""0409587"", ""stk_nm"": ""엠앤씨솔루션"", ""io_tp_nm"": ""-매도"", ""ord_pric"": ""89200"", ""ord_qty"": ""4"", ""cntr_pric"": ""89200"", ""cntr_qty"": ""4"", ""oso_qty"": ""0"", ""tdy_trde_cmsn"": ""50"", ""tdy_trde_tax"": ""713"", ""ord_stt"": ""체결"", ""trde_tp"": ""보통"", ""orig_ord_no"": ""0000000"", ""ord_tm"": ""122520"", ""stk_cd"": ""484870"", ""stex_tp"": ""1"", ""stex_tp_txt"": ""KRX"", ""sor_yn"": ""N"", ""stop_pric"": ""0""}], ""latest_row"": {""ord_no"": ""0409587"", ""stk_nm"": ""엠앤씨솔루션"", ""io_tp_nm"": ""-매도"", ""ord_pric"": ""89200"", ""ord_qty"": ""4"", ""cntr_pric"": ""89200"", ""cntr_qty"": ""4"", ""oso_qty"": ""0"", ""tdy_trde_cmsn"": ""50"", ""tdy_trde_tax"": ""713"", ""ord_stt"": ""체결"", ""trde_tp"": ""보통"", ""orig_ord_no"": ""0000000"", ""ord_tm"": ""122520"", ""stk_cd"": ""484870"", ""stex_tp"": ""1"", ""stex_tp_txt"": ""KRX"", ""sor_yn"": ""N"", ""stop_pric"": ""0""}}"
0418044,001800,BUY,13,26750,2026-06-16T12:36:14,eod_reconciliation,"{""rows"": [{""ord_no"": ""0418044"", ""stk_nm"": ""오리온홀딩스"", ""io_tp_nm"": ""+매수"", ""ord_pric"": ""26750"", ""ord_qty"": ""13"", ""cntr_pric"": ""26750"", ""cntr_qty"": ""13"", ""oso_qty"": ""0"", ""tdy_trde_cmsn"": ""50"", ""tdy_trde_tax"": ""0"", ""ord_stt"": ""체결"", ""trde_tp"": ""보통"", ""orig_ord_no"": ""0000000"", ""ord_tm"": ""123614"", ""stk_cd"": ""001800"", ""stex_tp"": ""1"", ""stex_tp_txt"": ""KRX"", ""sor_yn"": ""N"", ""stop_pric"": ""0""}], ""latest_row"": {""ord_no"": ""0418044"", ""stk_nm"": ""오리온홀딩스"", ""io_tp_nm"": ""+매수"", ""ord_pric"": ""26750"", ""ord_qty"": ""13"", ""cntr_pric"": ""26750"", ""cntr_qty"": ""13"", ""oso_qty"": ""0"", ""tdy_trde_cmsn"": ""50"", ""tdy_trde_tax"": ""0"", ""ord_stt"": ""체결"", ""trde_tp"": ""보통"", ""orig_ord_no"": ""0000000"", ""ord_tm"": ""123614"", ""stk_cd"": ""001800"", ""stex_tp"": ""1"", ""stex_tp_txt"": ""KRX"", ""sor_yn"": ""N"", ""stop_pric"": ""0""}}"
0428471,001800,SELL,13,26250,2026-06-16T12:48:06,eod_reconciliation,"{""rows"": [{""ord_no"": ""0428471"", ""stk_nm"": ""오리온홀딩스"", ""io_tp_nm"": ""-매도"", ""ord_pric"": ""26250"", ""ord_qty"": ""13"", ""cntr_pric"": ""26250"", ""cntr_qty"": ""13"", ""oso_qty"": ""0"", ""tdy_trde_cmsn"": ""40"", ""tdy_trde_tax"": ""681"", ""ord_stt"": ""체결"", ""trde_tp"": ""보통"", ""orig_ord_no"": ""0000000"", ""ord_tm"": ""124806"", ""stk_cd"": ""001800"", ""stex_tp"": ""1"", ""stex_tp_txt"": ""KRX"", ""sor_yn"": ""N"", ""stop_pric"": ""0""}], ""latest_row"": {""ord_no"": ""0428471"", ""stk_nm"": ""오리온홀딩스"", ""io_tp_nm"": ""-매도"", ""ord_pric"": ""26250"", ""ord_qty"": ""13"", ""cntr_pric"": ""26250"", ""cntr_qty"": ""13"", ""oso_qty"": ""0"", ""tdy_trde_cmsn"": ""40"", ""tdy_trde_tax"": ""681"", ""ord_stt"": ""체결"", ""trde_tp"": ""보통"", ""orig_ord_no"": ""0000000"", ""ord_tm"": ""124806"", ""stk_cd"": ""001800"", ""stex_tp"": ""1"", ""stex_tp_txt"": ""KRX"", ""sor_yn"": ""N"", ""stop_pric"": ""0""}}"
0418048,001800,SELL,2,26900,2026-06-16T12:48:08.192814,sell_reconciliation,"{""source"": ""sell_reconciliation"", ""reason"": ""fill_lookup_missing""}"
0432748,033240,BUY,10,35650,2026-06-16T12:53:47,eod_reconciliation,"{""rows"": [{""ord_no"": ""0432748"", ""stk_nm"": ""자화전자"", ""io_tp_nm"": ""+매수"", ""ord_pric"": ""35650"", ""ord_qty"": ""10"", ""cntr_pric"": ""35650"", ""cntr_qty"": ""10"", ""oso_qty"": ""0"", ""tdy_trde_cmsn"": ""50"", ""tdy_trde_tax"": ""0"", ""ord_stt"": ""체결"", ""trde_tp"": ""보통"", ""orig_ord_no"": ""0000000"", ""ord_tm"": ""125347"", ""stk_cd"": ""033240"", ""stex_tp"": ""1"", ""stex_tp_txt"": ""KRX"", ""sor_yn"": ""N"", ""stop_pric"": ""0""}], ""latest_row"": {""ord_no"": ""0432748"", ""stk_nm"": ""자화전자"", ""io_tp_nm"": ""+매수"", ""ord_pric"": ""35650"", ""ord_qty"": ""10"", ""cntr_pric"": ""35650"", ""cntr_qty"": ""10"", ""oso_qty"": ""0"", ""tdy_trde_cmsn"": ""50"", ""tdy_trde_tax"": ""0"", ""ord_stt"": ""체결"", ""trde_tp"": ""보통"", ""orig_ord_no"": ""0000000"", ""ord_tm"": ""125347"", ""stk_cd"": ""033240"", ""stex_tp"": ""1"", ""stex_tp_txt"": ""KRX"", ""sor_yn"": ""N"", ""stop_pric"": ""0""}}"
0432756,033240,SELL,10,35900,2026-06-16T12:53:48,eod_reconciliation,"{""rows"": [{""ord_no"": ""0432756"", ""stk_nm"": ""자화전자"", ""io_tp_nm"": ""-매도"", ""ord_pric"": ""35900"", ""ord_qty"": ""10"", ""cntr_pric"": ""35900"", ""cntr_qty"": ""10"", ""oso_qty"": ""0"", ""tdy_trde_cmsn"": ""50"", ""tdy_trde_tax"": ""717"", ""ord_stt"": ""체결"", ""trde_tp"": ""보통"", ""orig_ord_no"": ""0000000"", ""ord_tm"": ""125348"", ""stk_cd"": ""033240"", ""stex_tp"": ""1"", ""stex_tp_txt"": ""KRX"", ""sor_yn"": ""N"", ""stop_pric"": ""0""}], ""latest_row"": {""ord_no"": ""0432756"", ""stk_nm"": ""자화전자"", ""io_tp_nm"": ""-매도"", ""ord_pric"": ""35900"", ""ord_qty"": ""10"", ""cntr_pric"": ""35900"", ""cntr_qty"": ""10"", ""oso_qty"": ""0"", ""tdy_trde_cmsn"": ""50"", ""tdy_trde_tax"": ""717"", ""ord_stt"": ""체결"", ""trde_tp"": ""보통"", ""orig_ord_no"": ""0000000"", ""ord_tm"": ""125348"", ""stk_cd"": ""033240"", ""stex_tp"": ""1"", ""stex_tp_txt"": ""KRX"", ""sor_yn"": ""N"", ""stop_pric"": ""0""}}"
0443854,016380,SELL,59,6060,2026-06-16T13:09:27,eod_reconciliation,"{""rows"": [{""ord_no"": ""0443854"", ""stk_nm"": ""KG스틸"", ""io_tp_nm"": ""-매도"", ""ord_pric"": ""6060"", ""ord_qty"": ""59"", ""cntr_pric"": ""6060"", ""cntr_qty"": ""59"", ""oso_qty"": ""0"", ""tdy_trde_cmsn"": ""50"", ""tdy_trde_tax"": ""714"", ""ord_stt"": ""체결"", ""trde_tp"": ""보통"", ""orig_ord_no"": ""0000000"", ""ord_tm"": ""130927"", ""stk_cd"": ""016380"", ""stex_tp"": ""1"", ""stex_tp_txt"": ""KRX"", ""sor_yn"": ""N"", ""stop_pric"": ""0""}], ""latest_row"": {""ord_no"": ""0443854"", ""stk_nm"": ""KG스틸"", ""io_tp_nm"": ""-매도"", ""ord_pric"": ""6060"", ""ord_qty"": ""59"", ""cntr_pric"": ""6060"", ""cntr_qty"": ""59"", ""oso_qty"": ""0"", ""tdy_trde_cmsn"": ""50"", ""tdy_trde_tax"": ""714"", ""ord_stt"": ""체결"", ""trde_tp"": ""보통"", ""orig_ord_no"": ""0000000"", ""ord_tm"": ""130927"", ""stk_cd"": ""016380"", ""stex_tp"": ""1"", ""stex_tp_txt"": ""KRX"", ""sor_yn"": ""N"", ""stop_pric"": ""0""}}"
0449253,383220,BUY,4,79400,2026-06-16T13:15:15,eod_reconciliation,"{""rows"": [{""ord_no"": ""0449253"", ""stk_nm"": ""F&F"", ""io_tp_nm"": ""+매수"", ""ord_pric"": ""79400"", ""ord_qty"": ""4"", ""cntr_pric"": ""79400"", ""cntr_qty"": ""4"", ""oso_qty"": ""0"", ""tdy_trde_cmsn"": ""40"", ""tdy_trde_tax"": ""0"", ""ord_stt"": ""체결"", ""trde_tp"": ""보통"", ""orig_ord_no"": ""0000000"", ""ord_tm"": ""131515"", ""stk_cd"": ""383220"", ""stex_tp"": ""1"", ""stex_tp_txt"": ""KRX"", ""sor_yn"": ""N"", ""stop_pric"": ""0""}], ""latest_row"": {""ord_no"": ""0449253"", ""stk_nm"": ""F&F"", ""io_tp_nm"": ""+매수"", ""ord_pric"": ""79400"", ""ord_qty"": ""4"", ""cntr_pric"": ""79400"", ""cntr_qty"": ""4"", ""oso_qty"": ""0"", ""tdy_trde_cmsn"": ""40"", ""tdy_trde_tax"": ""0"", ""ord_stt"": ""체결"", ""trde_tp"": ""보통"", ""orig_ord_no"": ""0000000"", ""ord_tm"": ""131515"", ""stk_cd"": ""383220"", ""stex_tp"": ""1"", ""stex_tp_txt"": ""KRX"", ""sor_yn"": ""N"", ""stop_pric"": ""0""}}"
0449259,383220,SELL,4,80000,2026-06-16T13:15:15,eod_reconciliation,"{""rows"": [{""ord_no"": ""0449259"", ""stk_nm"": ""F&F"", ""io_tp_nm"": ""-매도"", ""ord_pric"": ""80000"", ""ord_qty"": ""4"", ""cntr_pric"": ""80000"", ""cntr_qty"": ""4"", ""oso_qty"": ""0"", ""tdy_trde_cmsn"": ""40"", ""tdy_trde_tax"": ""640"", ""ord_stt"": ""체결"", ""trde_tp"": ""보통"", ""orig_ord_no"": ""0000000"", ""ord_tm"": ""131515"", ""stk_cd"": ""383220"", ""stex_tp"": ""1"", ""stex_tp_txt"": ""KRX"", ""sor_yn"": ""N"", ""stop_pric"": ""0""}], ""latest_row"": {""ord_no"": ""0449259"", ""stk_nm"": ""F&F"", ""io_tp_nm"": ""-매도"", ""ord_pric"": ""80000"", ""ord_qty"": ""4"", ""cntr_pric"": ""80000"", ""cntr_qty"": ""4"", ""oso_qty"": ""0"", ""tdy_trde_cmsn"": ""40"", ""tdy_trde_tax"": ""640"", ""ord_stt"": ""체결"", ""trde_tp"": ""보통"", ""orig_ord_no"": ""0000000"", ""ord_tm"": ""131515"", ""stk_cd"": ""383220"", ""stex_tp"": ""1"", ""stex_tp_txt"": ""KRX"", ""sor_yn"": ""N"", ""stop_pric"": ""0""}}"
0474345,035420,BUY,1,241500,2026-06-16T13:37:11,eod_reconciliation,"{""rows"": [{""ord_no"": ""0474345"", ""stk_nm"": ""NAVER"", ""io_tp_nm"": ""+매수"", ""ord_pric"": ""241500"", ""ord_qty"": ""1"", ""cntr_pric"": ""241500"", ""cntr_qty"": ""1"", ""oso_qty"": ""0"", ""tdy_trde_cmsn"": ""30"", ""tdy_trde_tax"": ""0"", ""ord_stt"": ""체결"", ""trde_tp"": ""보통"", ""orig_ord_no"": ""0000000"", ""ord_tm"": ""133711"", ""stk_cd"": ""035420"", ""stex_tp"": ""1"", ""stex_tp_txt"": ""KRX"", ""sor_yn"": ""N"", ""stop_pric"": ""0""}], ""latest_row"": {""ord_no"": ""0474345"", ""stk_nm"": ""NAVER"", ""io_tp_nm"": ""+매수"", ""ord_pric"": ""241500"", ""ord_qty"": ""1"", ""cntr_pric"": ""241500"", ""cntr_qty"": ""1"", ""oso_qty"": ""0"", ""tdy_trde_cmsn"": ""30"", ""tdy_trde_tax"": ""0"", ""ord_stt"": ""체결"", ""trde_tp"": ""보통"", ""orig_ord_no"": ""0000000"", ""ord_tm"": ""133711"", ""stk_cd"": ""035420"", ""stex_tp"": ""1"", ""stex_tp_txt"": ""KRX"", ""sor_yn"": ""N"", ""stop_pric"": ""0""}}"
0474348,035420,SELL,1,242500,2026-06-16T13:37:12,eod_reconciliation,"{""rows"": [{""ord_no"": ""0474348"", ""stk_nm"": ""NAVER"", ""io_tp_nm"": ""-매도"", ""ord_pric"": ""242500"", ""ord_qty"": ""1"", ""cntr_pric"": ""242500"", ""cntr_qty"": ""1"", ""oso_qty"": ""0"", ""tdy_trde_cmsn"": ""30"", ""tdy_trde_tax"": ""484"", ""ord_stt"": ""체결"", ""trde_tp"": ""보통"", ""orig_ord_no"": ""0000000"", ""ord_tm"": ""133712"", ""stk_cd"": ""035420"", ""stex_tp"": ""1"", ""stex_tp_txt"": ""KRX"", ""sor_yn"": ""N"", ""stop_pric"": ""0""}], ""latest_row"": {""ord_no"": ""0474348"", ""stk_nm"": ""NAVER"", ""io_tp_nm"": ""-매도"", ""ord_pric"": ""242500"", ""ord_qty"": ""1"", ""cntr_pric"": ""242500"", ""cntr_qty"": ""1"", ""oso_qty"": ""0"", ""tdy_trde_cmsn"": ""30"", ""tdy_trde_tax"": ""484"", ""ord_stt"": ""체결"", ""trde_tp"": ""보통"", ""orig_ord_no"": ""0000000"", ""ord_tm"": ""133712"", ""stk_cd"": ""035420"", ""stex_tp"": ""1"", ""stex_tp_txt"": ""KRX"", ""sor_yn"": ""N"", ""stop_pric"": ""0""}}"
0488997,484870,BUY,4,88200,2026-06-16T13:52:11,eod_reconciliation,"{""rows"": [{""ord_no"": ""0488997"", ""stk_nm"": ""엠앤씨솔루션"", ""io_tp_nm"": ""+매수"", ""ord_pric"": ""88200"", ""ord_qty"": ""4"", ""cntr_pric"": ""88200"", ""cntr_qty"": ""4"", ""oso_qty"": ""0"", ""tdy_trde_cmsn"": ""50"", ""tdy_trde_tax"": ""0"", ""ord_stt"": ""체결"", ""trde_tp"": ""보통"", ""orig_ord_no"": ""0000000"", ""ord_tm"": ""135211"", ""stk_cd"": ""484870"", ""stex_tp"": ""1"", ""stex_tp_txt"": ""KRX"", ""sor_yn"": ""N"", ""stop_pric"": ""0""}], ""latest_row"": {""ord_no"": ""0488997"", ""stk_nm"": ""엠앤씨솔루션"", ""io_tp_nm"": ""+매수"", ""ord_pric"": ""88200"", ""ord_qty"": ""4"", ""cntr_pric"": ""88200"", ""cntr_qty"": ""4"", ""oso_qty"": ""0"", ""tdy_trde_cmsn"": ""50"", ""tdy_trde_tax"": ""0"", ""ord_stt"": ""체결"", ""trde_tp"": ""보통"", ""orig_ord_no"": ""0000000"", ""ord_tm"": ""135211"", ""stk_cd"": ""484870"", ""stex_tp"": ""1"", ""stex_tp_txt"": ""KRX"", ""sor_yn"": ""N"", ""stop_pric"": ""0""}}"
0489003,484870,SELL,4,88700,2026-06-16T13:52:11,eod_reconciliation,"{""rows"": [{""ord_no"": ""0489003"", ""stk_nm"": ""엠앤씨솔루션"", ""io_tp_nm"": ""-매도"", ""ord_pric"": ""88700"", ""ord_qty"": ""4"", ""cntr_pric"": ""88700"", ""cntr_qty"": ""4"", ""oso_qty"": ""0"", ""tdy_trde_cmsn"": ""50"", ""tdy_trde_tax"": ""709"", ""ord_stt"": ""체결"", ""trde_tp"": ""보통"", ""orig_ord_no"": ""0000000"", ""ord_tm"": ""135211"", ""stk_cd"": ""484870"", ""stex_tp"": ""1"", ""stex_tp_txt"": ""KRX"", ""sor_yn"": ""N"", ""stop_pric"": ""0""}], ""latest_row"": {""ord_no"": ""0489003"", ""stk_nm"": ""엠앤씨솔루션"", ""io_tp_nm"": ""-매도"", ""ord_pric"": ""88700"", ""ord_qty"": ""4"", ""cntr_pric"": ""88700"", ""cntr_qty"": ""4"", ""oso_qty"": ""0"", ""tdy_trde_cmsn"": ""50"", ""tdy_trde_tax"": ""709"", ""ord_stt"": ""체결"", ""trde_tp"": ""보통"", ""orig_ord_no"": ""0000000"", ""ord_tm"": ""135211"", ""stk_cd"": ""484870"", ""stex_tp"": ""1"", ""stex_tp_txt"": ""KRX"", ""sor_yn"": ""N"", ""stop_pric"": ""0""}}"
