week_start,signal_date,entry_date,exit_date,code,name,signal_mode,quantity,entry_price,exit_price,exit_reason,holding_days,gross_cost,buy_fee,sell_fee,sell_tax,net_proceeds,pnl_krw,pnl_pct
2020-01-13,2020-01-10,2020-01-13,2020-01-14,000080,하이트진로,fallback,107,27355.47,28170.4989,take_profit,1,2927035.29,439.06,452.14,4521.37,3009269.88,81795.53,2.7941
2020-01-13,2020-01-13,2020-01-14,2020-01-17,034220,LG디스플레이,fallback,616,14281.8558,14647.07,friday_liquidation,3,8797623.17,1319.64,1353.39,13533.89,9007707.84,208765.02,2.3726
2020-01-20,2020-01-17,2020-01-20,2020-01-21,009420,한올바이오파마,fallback,277,33256.65,31587.4987,stop_loss,1,9212092.05,1381.81,1312.46,13124.61,8735300.08,-478173.78,-5.1899
2020-01-20,2020-01-20,2020-01-21,2020-01-23,034220,LG디스플레이,fallback,651,14143.8282,13722.255,extended_liquidation,2,9207632.16,1381.14,1339.98,13399.78,8918448.24,-290565.06,-3.1552
2020-02-03,2020-01-31,2020-02-03,2020-02-03,090430,아모레퍼시픽,fallback,6,181536.3,186944.9925,take_profit,0,1089217.8,163.38,168.25,1682.5,1119819.2,30438.02,2.7941
2020-02-03,2020-01-31,2020-02-03,2020-02-03,285130,SK케미칼,fallback,31,37103.4192,38208.8785,take_profit,0,1150206.0,172.53,177.67,1776.71,1182520.85,32142.32,2.7941
2020-02-03,2020-01-31,2020-02-03,2020-02-04,017960,한국카본,fallback,162,7401.48,7621.9997,take_profit,1,1199039.76,179.86,185.21,1852.15,1232726.59,33506.97,2.7941
2020-02-03,2020-01-31,2020-02-03,2020-02-07,006280,녹십자,fallback,9,124024.8,122475.5,friday_liquidation,4,1116223.2,167.43,165.34,1653.42,1100460.74,-15929.89,-1.4269
2020-02-03,2020-01-31,2020-02-03,2020-02-03,282330,BGF리테일,fallback,7,165033.0,169949.9932,take_profit,0,1155231.0,173.28,178.45,1784.47,1187687.03,32282.75,2.7941
2020-02-03,2020-01-31,2020-02-03,2020-02-04,267260,HD현대일렉트릭,fallback,135,9691.938,9980.6996,take_profit,1,1308411.63,196.26,202.11,2021.09,1345171.25,36563.35,2.7941
2020-02-03,2020-01-31,2020-02-03,2020-02-03,000100,유한양행,fallback,36,35720.1426,36784.3885,take_profit,0,1285925.13,192.89,198.64,1986.36,1322052.99,35934.97,2.7941
2020-02-03,2020-02-03,2020-02-04,2020-02-04,034220,LG디스플레이,fallback,206,13958.7912,14374.6794,take_profit,0,2875510.99,431.33,444.18,4441.78,2956298.01,80355.69,2.7941
2020-02-03,2020-02-03,2020-02-04,2020-02-06,029780,삼성카드,fallback,77,36307.26,37388.9985,take_profit,2,2795659.02,419.35,431.84,4318.43,2874202.61,78124.24,2.7941
2020-02-03,2020-02-03,2020-02-04,2020-02-04,011200,HMM,fallback,853,3400.68,3501.9999,take_profit,0,2900780.04,435.12,448.08,4480.81,2982276.99,81061.83,2.7941
2020-02-10,2020-02-07,2020-02-10,2020-02-12,008770,호텔신라,fallback,19,90818.16,93523.9963,take_profit,2,1725545.04,258.83,266.54,2665.43,1774023.95,48220.08,2.7941
2020-02-10,2020-02-07,2020-02-10,2020-02-11,090430,아모레퍼시픽,fallback,10,178035.6,183339.9927,take_profit,1,1780356.0,267.05,275.01,2750.1,1830374.82,49751.76,2.7941
2020-02-10,2020-02-07,2020-02-10,2020-02-13,003230,삼양식품,fallback,18,97919.58,100836.996,take_profit,3,1762552.44,264.38,272.26,2722.6,1812071.07,49254.25,2.7941
2020-02-10,2020-02-07,2020-02-10,2020-02-12,010140,삼성중공업,fallback,284,6258.2514,6444.7097,take_profit,2,1777343.4,266.6,274.54,2745.45,1827277.58,49667.58,2.7941
2020-02-10,2020-02-07,2020-02-10,2020-02-14,016360,삼성증권,fallback,50,35307.06,35242.95,friday_liquidation,4,1765353.0,264.8,264.32,2643.22,1759239.96,-6377.85,-0.3612
2020-02-10,2020-02-10,2020-02-11,2020-02-13,011070,LG이노텍,fallback,30,149529.9,153984.9938,take_profit,2,4485897.0,672.88,692.93,6929.32,4611927.56,125357.67,2.7941
2020-02-10,2020-02-10,2020-02-11,2020-02-14,039490,키움증권,fallback,60,74814.96,74885.02,friday_liquidation,3,4488897.6,673.33,673.97,6739.65,4485687.58,-3883.35,-0.0865
2020-02-17,2020-02-14,2020-02-17,2020-02-17,009240,한샘,fallback,132,70014.0,72099.9971,take_profit,0,9241848.0,1386.28,1427.58,14275.8,9501496.24,258261.96,2.7941
2020-02-17,2020-02-17,2020-02-18,2020-02-20,267260,HD현대일렉트릭,fallback,453,10352.07,9832.4996,stop_loss,2,4689487.71,703.42,668.12,6681.18,4446773.02,-243418.11,-5.1899
2020-02-17,2020-02-17,2020-02-18,2020-02-21,039490,키움증권,fallback,64,73114.62,71385.72,friday_liquidation,3,4679335.68,701.9,685.3,6853.03,4561147.75,-118889.83,-2.5404
2020-02-24,2020-02-21,2020-02-24,2020-02-26,207940,삼성바이오로직스,fallback,1,683759.7246,704131.6618,take_profit,2,683759.72,102.56,105.62,1056.2,702969.84,19107.56,2.7941
2020-02-24,2020-02-21,2020-02-24,2020-02-24,003670,포스코퓨처엠,fallback,17,51866.3712,53411.6779,take_profit,0,881728.31,132.26,136.2,1362.0,906500.33,24639.76,2.7941
2020-02-24,2020-02-21,2020-02-24,2020-02-26,008770,호텔신라,fallback,10,84716.94,87240.9965,take_profit,2,847169.4,127.08,130.86,1308.61,870970.49,23674.01,2.7941
2020-02-24,2020-02-21,2020-02-24,2020-02-25,093370,후성,fallback,116,7618.5234,7845.5097,take_profit,1,883748.71,132.56,136.51,1365.12,908577.49,24696.22,2.7941
2020-02-24,2020-02-21,2020-02-24,2020-02-25,002380,KCC,fallback,4,194038.8,184299.9926,stop_loss,1,776155.2,116.42,110.58,1105.8,735983.59,-40288.03,-5.1899
2020-02-24,2020-02-21,2020-02-24,2020-02-28,298020,효성티앤씨,fallback,5,159031.8,150969.8,stop_loss_gap_open,4,795159.0,119.27,113.23,1132.27,753603.5,-41674.77,-5.2403
2020-02-24,2020-02-21,2020-02-24,2020-02-28,204320,HL만도,fallback,30,32006.4,30399.9988,stop_loss,4,960192.0,144.03,136.8,1368.0,910495.16,-49840.87,-5.1899
2020-02-24,2020-02-21,2020-02-24,2020-02-28,009240,한샘,fallback,15,64012.8,63987.2,friday_liquidation,4,960192.0,144.03,143.97,1439.71,958224.32,-2111.71,-0.2199
2020-02-24,2020-02-21,2020-02-24,2020-02-28,064350,현대로템,fallback,70,14002.8,13299.9995,stop_loss,4,980196.0,147.03,139.65,1396.5,929463.81,-50879.22,-5.1899
2020-02-24,2020-02-21,2020-02-24,2020-02-27,018260,삼성에스디에스,fallback,5,187537.5,178124.9929,stop_loss,3,937687.5,140.65,133.59,1335.94,889155.43,-48672.72,-5.1899
2020-02-24,2020-02-24,2020-02-25,2020-02-28,005380,현대차,fallback,74,122524.5,116374.9953,stop_loss,3,9066813.0,1360.02,1291.76,12917.62,8597540.27,-470632.75,-5.1899
