week_start,signal_date,entry_date,exit_date,code,name,signal_mode,quantity,entry_price,exit_price,exit_reason,holding_days,gross_cost,buy_fee,sell_fee,sell_tax,net_proceeds,pnl_krw,pnl_pct
2024-04-15,2024-04-12,2024-04-15,2024-04-17,003670,포스코퓨처엠,fallback,4,256868.0,244024.6,stop_loss,2,1027472.0,154.12,146.41,1464.15,974487.84,-53138.28,-5.171
2024-04-15,2024-04-12,2024-04-15,2024-04-15,015760,한국전력,fallback,51,20000.0,20600.0,take_profit,0,1020000.0,153.0,157.59,1575.9,1048866.51,28713.51,2.8146
2024-04-15,2024-04-12,2024-04-15,2024-04-15,028260,삼성물산,fallback,7,139500.0,143685.0,take_profit,0,976500.0,146.47,150.87,1508.69,1004135.44,27488.96,2.8146
2024-04-15,2024-04-12,2024-04-15,2024-04-16,066970,엘앤에프,fallback,6,157700.0,147300.0,stop_loss_gap_open,1,946200.0,141.93,132.57,1325.7,882341.73,-64000.2,-6.7629
2024-04-15,2024-04-12,2024-04-15,2024-04-19,055550,신한지주,fallback,25,41800.0,41750.0,friday_liquidation,4,1045000.0,156.75,156.56,1565.62,1042027.81,-3128.94,-0.2994
2024-04-15,2024-04-12,2024-04-15,2024-04-19,032830,삼성생명,fallback,13,81000.0,76950.0,stop_loss,4,1053000.0,157.95,150.05,1500.53,998699.42,-54458.53,-5.171
2024-04-15,2024-04-12,2024-04-15,2024-04-15,001040,CJ,fallback,9,115100.0,118553.0,take_profit,0,1035900.0,155.38,160.05,1600.47,1065216.49,29161.1,2.8146
2024-04-15,2024-04-12,2024-04-15,2024-04-19,012330,현대모비스,fallback,4,239500.0,234500.0,friday_liquidation,4,958000.0,143.7,140.7,1407.0,936452.3,-21691.4,-2.2639
2024-04-22,2024-04-19,2024-04-22,2024-04-24,000660,SK하이닉스,fallback,5,170700.0,178900.0,take_profit_gap_open,2,853500.0,128.03,134.18,1341.75,893024.07,39396.05,4.6151
2024-04-22,2024-04-19,2024-04-22,2024-04-26,005930,삼성전자,fallback,13,77400.0,76700.0,friday_liquidation,4,1006200.0,150.93,149.56,1495.65,995454.79,-10896.15,-1.0827
2024-04-22,2024-04-19,2024-04-22,2024-04-24,011790,SKC,fallback,10,103769.0,106882.07,take_profit,2,1037690.0,155.65,160.32,1603.23,1067057.15,29211.49,2.8146
