trade_date,filled_at,broker_order_id,ticker,side,quantity,price,amount,estimated_fee,estimated_tax,estimated_total_cost,source,cash,account_value,adjusted_account_value,adjusted_pnl,loss_percent,kospi_change_percent,cum_buy_quantity,cum_buy_amount,avg_buy_price,cum_sell_quantity,cum_sell_amount,realized_pnl_before_costs,estimated_net_realized_pnl,realized_return_percent_before_costs,estimated_net_realized_return_percent,position_status
2026-06-10,2026-06-10T11:29:09,BUY-2026-06-10-181710-20260610T112909,181710,BUY,4,40450,161800,24.27,0.0,24.27,backtest_replay,,,,,,,16,647200,40450.0,12,489000,3600.0,2549.37,0.7417,0.5252,OPEN
2026-06-10,2026-06-10T11:29:09,SELL-2026-06-10-192080-20260610T112909,192080,SELL,2,71600,143200,21.48,257.76,279.24,backtest_replay,,,,,,,4,284600,71150.0,4,285800,1200.0,600.0,0.4216,0.2108,CLOSED
2026-06-10,2026-06-10T11:45:32,SELL-2026-06-10-005090-20260610T114532,005090,SELL,3,51900,155700,23.355,280.26,303.615,backtest_replay,,,,,,,9,467400,51933.3333,9,467400,0.0,-981.54,0.0000,-0.2100,CLOSED
2026-06-10,2026-06-10T11:47:22,BUY-2026-06-10-004990-20260610T114722,004990,BUY,7,25600,179200,26.88,0.0,26.88,backtest_replay,,,,,,,21,537600,25600.0,14,357700,-700.0,-1478.155,-0.1953,-0.4124,OPEN
2026-06-10,2026-06-10T11:49:46,BUY-2026-06-10-281820-20260610T114946,281820,BUY,3,66100,198300,29.745,0.0,29.745,backtest_replay,,,,,,,5,333300,66660.0,2,135600,2280.0,1965.585,1.7102,1.4743,OPEN
2026-06-10,2026-06-10T11:49:46,SELL-2026-06-10-181710-20260610T114946,181710,SELL,4,40600,162400,24.36,292.32,316.68,backtest_replay,,,,,,,16,647200,40450.0,16,651400,4200.0,2832.69,0.6489,0.4377,CLOSED
2026-06-10,2026-06-10T11:51:38,SELL-2026-06-10-004990-20260610T115138,004990,SELL,7,25600,179200,26.88,322.56,349.44,backtest_replay,,,,,,,21,537600,25600.0,21,536900,-700.0,-1827.595,-0.1302,-0.3400,CLOSED
2026-06-10,2026-06-10T11:51:43,SELL-2026-06-10-281820-20260610T115143,281820,SELL,3,66500,199500,29.925,359.1,389.02500000000003,backtest_replay,,,,,,,5,333300,66660.0,5,335100,1800.0,1096.56,0.5401,0.3290,CLOSED
2026-06-10,2026-06-10T11:51:45,SELL-2026-06-10-005940-20260610T115145,005940,SELL,6,30800,184800,27.72,332.64,360.36,backtest_replay,,,,,,,6,184500,30750.0,6,184800,300.0,-88.035,0.1626,-0.0477,CLOSED
2026-06-11,2026-06-11T09:32:10,BUY-2026-06-11-323410-20260611T093210,323410,BUY,7,23350,163450,24.5175,0.0,24.5175,backtest_replay,,,,,,,7,163450,23350.0,0,0,,,,,OPEN
2026-06-11,2026-06-11T09:32:12,BUY-2026-06-11-085620-20260611T093212,085620,BUY,8,20750,166000,24.9,0.0,24.9,backtest_replay,,,,,,,8,166000,20750.0,0,0,,,,,OPEN
2026-06-11,2026-06-11T09:32:14,BUY-2026-06-11-120110-20260611T093214,120110,BUY,2,68400,136800,20.52,0.0,20.52,backtest_replay,,,,,,,2,136800,68400.0,0,0,,,,,OPEN
2026-06-11,2026-06-11T09:35:59,BUY-2026-06-11-000430-20260611T093559,000430,BUY,33,5440,179520,26.928,0.0,26.928,backtest_replay,,,,,,,33,179520,5440.0,0,0,,,,,OPEN
2026-06-11,2026-06-11T09:35:59,SELL-2026-06-11-120110-20260611T093559,120110,SELL,2,68800,137600,20.64,247.68,268.32,backtest_replay,,,,,,,2,136800,68400.0,2,137600,800.0,511.16,0.5848,0.3737,CLOSED
2026-06-11,2026-06-11T09:37:56,SELL-2026-06-11-323410-20260611T093756,323410,SELL,7,23000,161000,24.15,289.8,313.95,backtest_replay,,,,,,,7,163450,23350.0,7,161000,-2450.0,-2788.4675,-1.4989,-1.7060,CLOSED
2026-06-11,2026-06-11T09:37:59,SELL-2026-06-11-085620-20260611T093759,085620,SELL,8,20450,163600,24.54,294.48,319.02000000000004,backtest_replay,,,,,,,8,166000,20750.0,8,163600,-2400.0,-2743.92,-1.4458,-1.6530,CLOSED
2026-06-11,2026-06-11T09:38:00,BUY-2026-06-11-009420-20260611T093800,009420,BUY,3,47650,142950,21.4425,0.0,21.4425,backtest_replay,,,,,,,3,142950,47650.0,0,0,,,,,OPEN
2026-06-11,2026-06-11T09:38:03,BUY-2026-06-11-005090-20260611T093803,005090,BUY,3,49500,148500,22.275,0.0,22.275,backtest_replay,,,,,,,3,148500,49500.0,0,0,,,,,OPEN
2026-06-11,2026-06-11T09:40:34,BUY-2026-06-11-085620-20260611T094034,085620,BUY,9,20400,183600,27.54,0.0,27.54,backtest_replay,,,,,,,17,349600,20564.7059,8,163600,-917.6471,-1289.1071,-0.5578,-0.7836,OPEN
2026-06-11,2026-06-11T09:40:34,SELL-2026-06-11-009420-20260611T094034,009420,SELL,3,48300,144900,21.735,260.82,282.555,backtest_replay,,,,,,,3,142950,47650.0,3,144900,1950.0,1646.0025,1.3641,1.1515,CLOSED
2026-06-11,2026-06-11T09:40:40,SELL-2026-06-11-000430-20260611T094040,000430,SELL,33,5370,177210,26.5815,318.978,345.5595,backtest_replay,,,,,,,33,179520,5440.0,33,177210,-2310.0,-2682.4875,-1.2868,-1.4943,CLOSED
2026-06-11,2026-06-11T09:41:07,BUY-2026-06-11-120110-20260611T094107,120110,BUY,2,68800,137600,20.64,0.0,20.64,backtest_replay,,,,,,,4,274400,68600.0,2,137600,400.0,90.52,0.2915,0.0660,OPEN
2026-06-11,2026-06-11T09:41:08,BUY-2026-06-11-000430-20260611T094108,000430,BUY,34,5370,182580,27.387,0.0,27.387,backtest_replay,,,,,,,67,362100,5404.4776,33,177210,-1137.7612,-1537.6357,-0.6379,-0.8622,OPEN
2026-06-11,2026-06-11T09:41:08,SELL-2026-06-11-085620-20260611T094108,085620,SELL,9,20500,184500,27.675,332.1,359.77500000000003,backtest_replay,,,,,,,17,349600,20564.7059,17,348100,-1500.0,-2231.235,-0.4291,-0.6382,CLOSED
2026-06-11,2026-06-11T09:43:10,SELL-2026-06-11-120110-20260611T094310,120110,SELL,2,69200,138400,20.76,249.12,269.88,backtest_replay,,,,,,,4,274400,68600.0,4,276000,1600.0,1020.64,0.5831,0.3720,CLOSED
2026-06-11,2026-06-11T09:43:11,BUY-2026-06-11-181710-20260611T094311,181710,BUY,4,39400,157600,23.64,0.0,23.64,backtest_replay,,,,,,,4,157600,39400.0,0,0,,,,,OPEN
2026-06-11,2026-06-11T09:43:38,SELL-2026-06-11-000430-20260611T094338,000430,SELL,34,5320,180880,27.132,325.584,352.716,backtest_replay,,,,,,,67,362100,5404.4776,67,358090,-4010.0,-4762.5905,-1.1074,-1.3153,CLOSED
2026-06-11,2026-06-11T09:43:39,BUY-2026-06-11-279570-20260611T094339,279570,BUY,32,5750,184000,27.6,0.0,27.6,backtest_replay,,,,,,,32,184000,5750.0,0,0,,,,,OPEN
2026-06-11,2026-06-11T09:51:15,BUY-2026-06-11-016380-20260611T095115,016380,BUY,33,5550,183150,27.4725,0.0,27.4725,backtest_replay,,,,,,,33,183150,5550.0,0,0,,,,,OPEN
2026-06-11,2026-06-11T09:51:15,SELL-2026-06-11-005090-20260611T095115,005090,SELL,3,50200,150600,22.59,271.08,293.66999999999996,backtest_replay,,,,,,,3,148500,49500.0,3,150600,2100.0,1784.055,1.4141,1.2014,CLOSED
