trade_date,filled_at,broker_order_id,ticker,side,quantity,price,amount,estimated_fee,estimated_tax,estimated_total_cost,source,cash,account_value,adjusted_account_value,adjusted_pnl,loss_percent,kospi_change_percent,cum_buy_quantity,cum_buy_amount,avg_buy_price,cum_sell_quantity,cum_sell_amount,realized_pnl_before_costs,estimated_net_realized_pnl,realized_return_percent_before_costs,estimated_net_realized_return_percent,position_status
2026-06-17,2026-06-17T09:49:54,BUY-2026-06-17-011170-20260617T094954,011170,BUY,2,77300,154600,23.19,0.0,23.19,backtest_replay,,,,,,,2,154600,77300.0,0,0,,,,,OPEN
2026-06-17,2026-06-17T09:55:56,BUY-2026-06-17-450080-20260617T095556,450080,BUY,3,56900,170700,25.605,0.0,25.605,backtest_replay,,,,,,,3,170700,56900.0,0,0,,,,,OPEN
2026-06-17,2026-06-17T09:55:56,SELL-2026-06-17-011170-20260617T095556,011170,SELL,2,78000,156000,23.4,280.8,304.2,backtest_replay,,,,,,,2,154600,77300.0,2,156000,1400.0,1072.61,0.9056,0.6938,CLOSED
2026-06-17,2026-06-17T10:01:59,SELL-2026-06-17-450080-20260617T100159,450080,SELL,3,57200,171600,25.74,308.88,334.62,backtest_replay,,,,,,,3,170700,56900.0,3,171600,900.0,539.775,0.5272,0.3162,CLOSED
2026-06-17,2026-06-17T10:02:14,BUY-2026-06-17-005070-20260617T100214,005070,BUY,4,46050,184200,27.63,0.0,27.63,backtest_replay,,,,,,,4,184200,46050.0,0,0,,,,,OPEN
2026-06-17,2026-06-17T10:02:22,SELL-2026-06-17-003000-20260617T100222,003000,SELL,45,4725,212625,31.8937,382.725,414.61870000000005,backtest_replay,,,,,,,45,210375,4675.0,45,212625,2250.0,1803.8251,1.0695,0.8574,CLOSED
2026-06-17,2026-06-17T10:03:48,BUY-2026-06-17-000210-20260617T100348,000210,BUY,3,54300,162900,24.435,0.0,24.435,backtest_replay,,,,,,,3,162900,54300.0,0,0,,,,,OPEN
2026-06-17,2026-06-17T10:04:04,SELL-2026-06-17-001530-20260617T100404,001530,SELL,9,23800,214200,32.13,385.56,417.69,backtest_replay,,,,,,,9,211950,23550.0,9,214200,2250.0,1800.5175,1.0616,0.8495,CLOSED
2026-06-17,2026-06-17T10:04:08,BUY-2026-06-17-009420-20260617T100408,009420,BUY,3,53200,159600,23.94,0.0,23.94,backtest_replay,,,,,,,3,159600,53200.0,0,0,,,,,OPEN
2026-06-17,2026-06-17T10:04:12,SELL-2026-06-17-001120-20260617T100412,001120,SELL,5,40550,202750,30.4125,364.95,395.3625,backtest_replay,,,,,,,5,201250,40250.0,5,202750,1500.0,1074.45,0.7453,0.5339,CLOSED
