trade_date,filled_at,broker_order_id,ticker,side,quantity,price,amount,estimated_fee,estimated_tax,estimated_total_cost,source,cash,account_value,adjusted_account_value,adjusted_pnl,loss_percent,kospi_change_percent,cum_buy_quantity,cum_buy_amount,avg_buy_price,cum_sell_quantity,cum_sell_amount,realized_pnl_before_costs,estimated_net_realized_pnl,realized_return_percent_before_costs,estimated_net_realized_return_percent,position_status
2026-06-11,2026-06-11T10:45:27,SELL-2026-06-11-323410-20260611T104527,323410,SELL,7,22650,158550,23.7825,285.39,309.1725,backtest_replay,,,,,,,22,507600,23072.7273,22,502450,-5150.0,-6205.9175,-1.0146,-1.2226,CLOSED
2026-06-11,2026-06-11T10:45:33,BUY-2026-06-11-181710-20260611T104533,181710,BUY,4,39450,157800,23.67,0.0,23.67,backtest_replay,,,,,,,8,315400,39425.0,4,159000,1300.0,942.64,0.8244,0.5977,OPEN
2026-06-11,2026-06-11T10:48:35,SELL-2026-06-11-000430-20260611T104835,000430,SELL,36,4985,179460,26.919,323.028,349.947,backtest_replay,,,,,,,103,542920,5271.068,103,532830,-10090.0,-11210.4565,-1.8585,-2.0648,CLOSED
2026-06-11,2026-06-11T10:49:13,BUY-2026-06-11-323410-20260611T104913,323410,BUY,8,22700,181600,27.24,0.0,27.24,backtest_replay,,,,,,,30,689200,22973.3333,22,502450,-2963.3333,-4046.4908,-0.5863,-0.8006,OPEN
2026-06-11,2026-06-11T10:55:12,SELL-2026-06-11-005090-20260611T105512,005090,SELL,3,50400,151200,22.68,272.16,294.84000000000003,backtest_replay,,,,,,,18,902250,50125.0,18,907800,5550.0,3644.4525,0.6151,0.4039,CLOSED
2026-06-11,2026-06-11T10:55:54,BUY-2026-06-11-005090-20260611T105554,005090,BUY,3,50200,150600,22.59,0.0,22.59,backtest_replay,,,,,,,21,1052850,50135.7143,18,907800,5357.1429,3429.0054,0.5936,0.3800,OPEN
2026-06-11,2026-06-11T10:58:54,SELL-2026-06-11-323410-20260611T105854,323410,SELL,8,22800,182400,27.36,328.32,355.68,backtest_replay,,,,,,,30,689200,22973.3333,30,684850,-4350.0,-5788.8375,-0.6312,-0.8399,CLOSED
2026-06-11,2026-06-11T10:58:57,BUY-2026-06-11-000370-20260611T105857,000370,BUY,30,6090,182700,27.405,0.0,27.405,backtest_replay,,,,,,,60,366300,6105.0,30,184800,1650.0,1234.695,0.9009,0.6741,OPEN
2026-06-11,2026-06-11T11:14:31,SELL-2026-06-11-000370-20260611T111431,000370,SELL,30,6110,183300,27.495,329.94,357.435,backtest_replay,,,,,,,60,366300,6105.0,60,368100,1800.0,1027.26,0.4914,0.2804,CLOSED
2026-06-11,2026-06-11T11:16:47,SELL-2026-06-11-181710-20260611T111647,181710,SELL,4,38850,155400,23.31,279.72,303.03000000000003,backtest_replay,,,,,,,8,315400,39425.0,8,314400,-1000.0,-1660.39,-0.3171,-0.5264,CLOSED
