session_date,phase,cash,account_value,external_cash_flow,adjusted_account_value,adjusted_pnl,loss_percent,kospi_change_percent,positions_json,open_orders_json
2026-07-10,daily_loss_check,619876,832276,0,832276,-93109,10.061650015939312,0.6226204981791923,"[{""ticker"": ""003030"", ""quantity"": 2, ""avg_price"": 108300, ""raw"": {""stk_cd"": ""A003030"", ""stk_nm"": ""세아제강지주"", ""evltv_prft"": ""-00000000005482"", ""prft_rt"": ""-2.53"", ""pur_pric"": ""000000000108300"", ""pred_close_pric"": ""000000104500"", ""rmnd_qty"": ""000000000000002"", ""trde_able_qty"": ""000000000000000"", ""cur_prc"": ""000000105800"", ""pred_buyq"": ""000000000000000"", ""pred_sellq"": ""000000000000000"", ""tdy_buyq"": ""000000000000002"", ""tdy_sellq"": ""000000000000000"", ""pur_amt"": ""000000000216600"", ""pur_cmsn"": ""000000000000030"", ""evlt_amt"": ""000000000211600"", ""sell_cmsn"": ""000000000000030"", ""tax"": ""000000000000422"", ""sum_cmsn"": ""000000000000060"", ""poss_rt"": ""100.00"", ""crd_tp"": ""00"", ""crd_tp_nm"": """", ""crd_loan_dt"": """"}}]","[{""acnt_no"": ""5704609010"", ""ord_no"": ""0124406"", ""mang_empno"": """", ""stk_cd"": ""003030"", ""tsk_tp"": """", ""ord_stt"": ""접수"", ""stk_nm"": ""세아제강지주"", ""ord_qty"": ""2"", ""ord_pric"": ""109000"", ""oso_qty"": ""2"", ""cntr_tot_amt"": ""0"", ""orig_ord_no"": ""0000000"", ""io_tp_nm"": ""-매도"", ""trde_tp"": ""보통"", ""tm"": ""093140"", ""cntr_no"": """", ""cntr_pric"": ""0"", ""cntr_qty"": ""0"", ""cur_prc"": ""+105800"", ""sel_bid"": ""+106000"", ""buy_bid"": ""+105800"", ""unit_cntr_pric"": """", ""unit_cntr_qty"": """", ""tdy_trde_cmsn"": ""0"", ""tdy_trde_tax"": ""0"", ""ind_invsr"": """", ""stex_tp"": ""1"", ""stex_tp_txt"": ""KRX"", ""sor_yn"": ""N"", ""stop_pric"": ""0""}]"
2026-07-10,daily_loss_check,619876,832076,0,832076,-93309,10.083262642035477,0.6226204981791923,"[{""ticker"": ""003030"", ""quantity"": 2, ""avg_price"": 108300, ""raw"": {""stk_cd"": ""A003030"", ""stk_nm"": ""세아제강지주"", ""evltv_prft"": ""-00000000004684"", ""prft_rt"": ""-2.16"", ""pur_pric"": ""000000000108300"", ""pred_close_pric"": ""000000104500"", ""rmnd_qty"": ""000000000000002"", ""trde_able_qty"": ""000000000000000"", ""cur_prc"": ""000000106200"", ""pred_buyq"": ""000000000000000"", ""pred_sellq"": ""000000000000000"", ""tdy_buyq"": ""000000000000002"", ""tdy_sellq"": ""000000000000000"", ""pur_amt"": ""000000000216600"", ""pur_cmsn"": ""000000000000030"", ""evlt_amt"": ""000000000212400"", ""sell_cmsn"": ""000000000000030"", ""tax"": ""000000000000424"", ""sum_cmsn"": ""000000000000060"", ""poss_rt"": ""100.00"", ""crd_tp"": ""00"", ""crd_tp_nm"": """", ""crd_loan_dt"": """"}}]","[{""acnt_no"": ""5704609010"", ""ord_no"": ""0124406"", ""mang_empno"": """", ""stk_cd"": ""003030"", ""tsk_tp"": """", ""ord_stt"": ""접수"", ""stk_nm"": ""세아제강지주"", ""ord_qty"": ""2"", ""ord_pric"": ""109000"", ""oso_qty"": ""2"", ""cntr_tot_amt"": ""0"", ""orig_ord_no"": ""0000000"", ""io_tp_nm"": ""-매도"", ""trde_tp"": ""보통"", ""tm"": ""093140"", ""cntr_no"": """", ""cntr_pric"": ""0"", ""cntr_qty"": ""0"", ""cur_prc"": ""+106200"", ""sel_bid"": ""+106100"", ""buy_bid"": ""+105900"", ""unit_cntr_pric"": """", ""unit_cntr_qty"": """", ""tdy_trde_cmsn"": ""0"", ""tdy_trde_tax"": ""0"", ""ind_invsr"": """", ""stex_tp"": ""1"", ""stex_tp_txt"": ""KRX"", ""sor_yn"": ""N"", ""stop_pric"": ""0""}]"
2026-07-10,daily_loss_check,619876,831476,0,831476,-93909,10.148100520323974,0.6226204981791923,"[{""ticker"": ""003030"", ""quantity"": 2, ""avg_price"": 108300, ""raw"": {""stk_cd"": ""A003030"", ""stk_nm"": ""세아제강지주"", ""evltv_prft"": ""-00000000005482"", ""prft_rt"": ""-2.53"", ""pur_pric"": ""000000000108300"", ""pred_close_pric"": ""000000104500"", ""rmnd_qty"": ""000000000000002"", ""trde_able_qty"": ""000000000000000"", ""cur_prc"": ""000000105800"", ""pred_buyq"": ""000000000000000"", ""pred_sellq"": ""000000000000000"", ""tdy_buyq"": ""000000000000002"", ""tdy_sellq"": ""000000000000000"", ""pur_amt"": ""000000000216600"", ""pur_cmsn"": ""000000000000030"", ""evlt_amt"": ""000000000211600"", ""sell_cmsn"": ""000000000000030"", ""tax"": ""000000000000422"", ""sum_cmsn"": ""000000000000060"", ""poss_rt"": ""100.00"", ""crd_tp"": ""00"", ""crd_tp_nm"": """", ""crd_loan_dt"": """"}}]","[{""acnt_no"": ""5704609010"", ""ord_no"": ""0124406"", ""mang_empno"": """", ""stk_cd"": ""003030"", ""tsk_tp"": """", ""ord_stt"": ""접수"", ""stk_nm"": ""세아제강지주"", ""ord_qty"": ""2"", ""ord_pric"": ""109000"", ""oso_qty"": ""2"", ""cntr_tot_amt"": ""0"", ""orig_ord_no"": ""0000000"", ""io_tp_nm"": ""-매도"", ""trde_tp"": ""보통"", ""tm"": ""093140"", ""cntr_no"": """", ""cntr_pric"": ""0"", ""cntr_qty"": ""0"", ""cur_prc"": ""+105800"", ""sel_bid"": ""+106100"", ""buy_bid"": ""+105800"", ""unit_cntr_pric"": """", ""unit_cntr_qty"": """", ""tdy_trde_cmsn"": ""0"", ""tdy_trde_tax"": ""0"", ""ind_invsr"": """", ""stex_tp"": ""1"", ""stex_tp_txt"": ""KRX"", ""sor_yn"": ""N"", ""stop_pric"": ""0""}]"
2026-07-10,daily_loss_check,619876,830676,0,830676,-94709,10.234551024708635,0.6226204981791923,"[{""ticker"": ""003030"", ""quantity"": 2, ""avg_price"": 108300, ""raw"": {""stk_cd"": ""A003030"", ""stk_nm"": ""세아제강지주"", ""evltv_prft"": ""-00000000005881"", ""prft_rt"": ""-2.72"", ""pur_pric"": ""000000000108300"", ""pred_close_pric"": ""000000104500"", ""rmnd_qty"": ""000000000000002"", ""trde_able_qty"": ""000000000000000"", ""cur_prc"": ""000000105600"", ""pred_buyq"": ""000000000000000"", ""pred_sellq"": ""000000000000000"", ""tdy_buyq"": ""000000000000002"", ""tdy_sellq"": ""000000000000000"", ""pur_amt"": ""000000000216600"", ""pur_cmsn"": ""000000000000030"", ""evlt_amt"": ""000000000211200"", ""sell_cmsn"": ""000000000000030"", ""tax"": ""000000000000421"", ""sum_cmsn"": ""000000000000060"", ""poss_rt"": ""100.00"", ""crd_tp"": ""00"", ""crd_tp_nm"": """", ""crd_loan_dt"": """"}}]","[{""acnt_no"": ""5704609010"", ""ord_no"": ""0124406"", ""mang_empno"": """", ""stk_cd"": ""003030"", ""tsk_tp"": """", ""ord_stt"": ""접수"", ""stk_nm"": ""세아제강지주"", ""ord_qty"": ""2"", ""ord_pric"": ""109000"", ""oso_qty"": ""2"", ""cntr_tot_amt"": ""0"", ""orig_ord_no"": ""0000000"", ""io_tp_nm"": ""-매도"", ""trde_tp"": ""보통"", ""tm"": ""093140"", ""cntr_no"": """", ""cntr_pric"": ""0"", ""cntr_qty"": ""0"", ""cur_prc"": ""+105600"", ""sel_bid"": ""+105900"", ""buy_bid"": ""+105600"", ""unit_cntr_pric"": """", ""unit_cntr_qty"": """", ""tdy_trde_cmsn"": ""0"", ""tdy_trde_tax"": ""0"", ""ind_invsr"": """", ""stex_tp"": ""1"", ""stex_tp_txt"": ""KRX"", ""sor_yn"": ""N"", ""stop_pric"": ""0""}]"
2026-07-10,daily_loss_check,619876,831276,0,831276,-94109,10.169713146420138,0.6226204981791923,"[{""ticker"": ""003030"", ""quantity"": 2, ""avg_price"": 108300, ""raw"": {""stk_cd"": ""A003030"", ""stk_nm"": ""세아제강지주"", ""evltv_prft"": ""-00000000006281"", ""prft_rt"": ""-2.90"", ""pur_pric"": ""000000000108300"", ""pred_close_pric"": ""000000104500"", ""rmnd_qty"": ""000000000000002"", ""trde_able_qty"": ""000000000000000"", ""cur_prc"": ""000000105400"", ""pred_buyq"": ""000000000000000"", ""pred_sellq"": ""000000000000000"", ""tdy_buyq"": ""000000000000002"", ""tdy_sellq"": ""000000000000000"", ""pur_amt"": ""000000000216600"", ""pur_cmsn"": ""000000000000030"", ""evlt_amt"": ""000000000210800"", ""sell_cmsn"": ""000000000000030"", ""tax"": ""000000000000421"", ""sum_cmsn"": ""000000000000060"", ""poss_rt"": ""100.00"", ""crd_tp"": ""00"", ""crd_tp_nm"": """", ""crd_loan_dt"": """"}}]","[{""acnt_no"": ""5704609010"", ""ord_no"": ""0124406"", ""mang_empno"": """", ""stk_cd"": ""003030"", ""tsk_tp"": """", ""ord_stt"": ""접수"", ""stk_nm"": ""세아제강지주"", ""ord_qty"": ""2"", ""ord_pric"": ""109000"", ""oso_qty"": ""2"", ""cntr_tot_amt"": ""0"", ""orig_ord_no"": ""0000000"", ""io_tp_nm"": ""-매도"", ""trde_tp"": ""보통"", ""tm"": ""093140"", ""cntr_no"": """", ""cntr_pric"": ""0"", ""cntr_qty"": ""0"", ""cur_prc"": ""+105400"", ""sel_bid"": ""+105400"", ""buy_bid"": ""+105300"", ""unit_cntr_pric"": """", ""unit_cntr_qty"": """", ""tdy_trde_cmsn"": ""0"", ""tdy_trde_tax"": ""0"", ""ind_invsr"": """", ""stex_tp"": ""1"", ""stex_tp_txt"": ""KRX"", ""sor_yn"": ""N"", ""stop_pric"": ""0""}]"
2026-07-10,daily_loss_check,619876,831476,0,831476,-93909,10.148100520323974,0.6226204981791923,"[{""ticker"": ""003030"", ""quantity"": 2, ""avg_price"": 108300, ""raw"": {""stk_cd"": ""A003030"", ""stk_nm"": ""세아제강지주"", ""evltv_prft"": ""-00000000006281"", ""prft_rt"": ""-2.90"", ""pur_pric"": ""000000000108300"", ""pred_close_pric"": ""000000104500"", ""rmnd_qty"": ""000000000000002"", ""trde_able_qty"": ""000000000000000"", ""cur_prc"": ""000000105400"", ""pred_buyq"": ""000000000000000"", ""pred_sellq"": ""000000000000000"", ""tdy_buyq"": ""000000000000002"", ""tdy_sellq"": ""000000000000000"", ""pur_amt"": ""000000000216600"", ""pur_cmsn"": ""000000000000030"", ""evlt_amt"": ""000000000210800"", ""sell_cmsn"": ""000000000000030"", ""tax"": ""000000000000421"", ""sum_cmsn"": ""000000000000060"", ""poss_rt"": ""100.00"", ""crd_tp"": ""00"", ""crd_tp_nm"": """", ""crd_loan_dt"": """"}}]","[{""acnt_no"": ""5704609010"", ""ord_no"": ""0124406"", ""mang_empno"": """", ""stk_cd"": ""003030"", ""tsk_tp"": """", ""ord_stt"": ""접수"", ""stk_nm"": ""세아제강지주"", ""ord_qty"": ""2"", ""ord_pric"": ""109000"", ""oso_qty"": ""2"", ""cntr_tot_amt"": ""0"", ""orig_ord_no"": ""0000000"", ""io_tp_nm"": ""-매도"", ""trde_tp"": ""보통"", ""tm"": ""093140"", ""cntr_no"": """", ""cntr_pric"": ""0"", ""cntr_qty"": ""0"", ""cur_prc"": ""+105400"", ""sel_bid"": ""+105700"", ""buy_bid"": ""+105400"", ""unit_cntr_pric"": """", ""unit_cntr_qty"": """", ""tdy_trde_cmsn"": ""0"", ""tdy_trde_tax"": ""0"", ""ind_invsr"": """", ""stex_tp"": ""1"", ""stex_tp_txt"": ""KRX"", ""sor_yn"": ""N"", ""stop_pric"": ""0""}]"
2026-07-10,daily_loss_check,619876,831476,0,831476,-93909,10.148100520323974,0.6226204981791923,"[{""ticker"": ""003030"", ""quantity"": 2, ""avg_price"": 108300, ""raw"": {""stk_cd"": ""A003030"", ""stk_nm"": ""세아제강지주"", ""evltv_prft"": ""-00000000005482"", ""prft_rt"": ""-2.53"", ""pur_pric"": ""000000000108300"", ""pred_close_pric"": ""000000104500"", ""rmnd_qty"": ""000000000000002"", ""trde_able_qty"": ""000000000000000"", ""cur_prc"": ""000000105800"", ""pred_buyq"": ""000000000000000"", ""pred_sellq"": ""000000000000000"", ""tdy_buyq"": ""000000000000002"", ""tdy_sellq"": ""000000000000000"", ""pur_amt"": ""000000000216600"", ""pur_cmsn"": ""000000000000030"", ""evlt_amt"": ""000000000211600"", ""sell_cmsn"": ""000000000000030"", ""tax"": ""000000000000422"", ""sum_cmsn"": ""000000000000060"", ""poss_rt"": ""100.00"", ""crd_tp"": ""00"", ""crd_tp_nm"": """", ""crd_loan_dt"": """"}}]","[{""acnt_no"": ""5704609010"", ""ord_no"": ""0124406"", ""mang_empno"": """", ""stk_cd"": ""003030"", ""tsk_tp"": """", ""ord_stt"": ""접수"", ""stk_nm"": ""세아제강지주"", ""ord_qty"": ""2"", ""ord_pric"": ""109000"", ""oso_qty"": ""2"", ""cntr_tot_amt"": ""0"", ""orig_ord_no"": ""0000000"", ""io_tp_nm"": ""-매도"", ""trde_tp"": ""보통"", ""tm"": ""093140"", ""cntr_no"": """", ""cntr_pric"": ""0"", ""cntr_qty"": ""0"", ""cur_prc"": ""+105800"", ""sel_bid"": ""+105800"", ""buy_bid"": ""+105400"", ""unit_cntr_pric"": """", ""unit_cntr_qty"": """", ""tdy_trde_cmsn"": ""0"", ""tdy_trde_tax"": ""0"", ""ind_invsr"": """", ""stex_tp"": ""1"", ""stex_tp_txt"": ""KRX"", ""sor_yn"": ""N"", ""stop_pric"": ""0""}]"
2026-07-10,daily_loss_check,619876,831076,0,831076,-94309,10.191325772516304,0.6226204981791923,"[{""ticker"": ""003030"", ""quantity"": 2, ""avg_price"": 108300, ""raw"": {""stk_cd"": ""A003030"", ""stk_nm"": ""세아제강지주"", ""evltv_prft"": ""-00000000005482"", ""prft_rt"": ""-2.53"", ""pur_pric"": ""000000000108300"", ""pred_close_pric"": ""000000104500"", ""rmnd_qty"": ""000000000000002"", ""trde_able_qty"": ""000000000000000"", ""cur_prc"": ""000000105800"", ""pred_buyq"": ""000000000000000"", ""pred_sellq"": ""000000000000000"", ""tdy_buyq"": ""000000000000002"", ""tdy_sellq"": ""000000000000000"", ""pur_amt"": ""000000000216600"", ""pur_cmsn"": ""000000000000030"", ""evlt_amt"": ""000000000211600"", ""sell_cmsn"": ""000000000000030"", ""tax"": ""000000000000422"", ""sum_cmsn"": ""000000000000060"", ""poss_rt"": ""100.00"", ""crd_tp"": ""00"", ""crd_tp_nm"": """", ""crd_loan_dt"": """"}}]","[{""acnt_no"": ""5704609010"", ""ord_no"": ""0124406"", ""mang_empno"": """", ""stk_cd"": ""003030"", ""tsk_tp"": """", ""ord_stt"": ""접수"", ""stk_nm"": ""세아제강지주"", ""ord_qty"": ""2"", ""ord_pric"": ""109000"", ""oso_qty"": ""2"", ""cntr_tot_amt"": ""0"", ""orig_ord_no"": ""0000000"", ""io_tp_nm"": ""-매도"", ""trde_tp"": ""보통"", ""tm"": ""093140"", ""cntr_no"": """", ""cntr_pric"": ""0"", ""cntr_qty"": ""0"", ""cur_prc"": ""+105800"", ""sel_bid"": ""+105800"", ""buy_bid"": ""+105400"", ""unit_cntr_pric"": """", ""unit_cntr_qty"": """", ""tdy_trde_cmsn"": ""0"", ""tdy_trde_tax"": ""0"", ""ind_invsr"": """", ""stex_tp"": ""1"", ""stex_tp_txt"": ""KRX"", ""sor_yn"": ""N"", ""stop_pric"": ""0""}]"
2026-07-10,daily_loss_check,619876,831676,0,831676,-93709,10.126487894227807,0.6226204981791923,"[{""ticker"": ""003030"", ""quantity"": 2, ""avg_price"": 108300, ""raw"": {""stk_cd"": ""A003030"", ""stk_nm"": ""세아제강지주"", ""evltv_prft"": ""-00000000006281"", ""prft_rt"": ""-2.90"", ""pur_pric"": ""000000000108300"", ""pred_close_pric"": ""000000104500"", ""rmnd_qty"": ""000000000000002"", ""trde_able_qty"": ""000000000000000"", ""cur_prc"": ""000000105400"", ""pred_buyq"": ""000000000000000"", ""pred_sellq"": ""000000000000000"", ""tdy_buyq"": ""000000000000002"", ""tdy_sellq"": ""000000000000000"", ""pur_amt"": ""000000000216600"", ""pur_cmsn"": ""000000000000030"", ""evlt_amt"": ""000000000210800"", ""sell_cmsn"": ""000000000000030"", ""tax"": ""000000000000421"", ""sum_cmsn"": ""000000000000060"", ""poss_rt"": ""100.00"", ""crd_tp"": ""00"", ""crd_tp_nm"": """", ""crd_loan_dt"": """"}}]","[{""acnt_no"": ""5704609010"", ""ord_no"": ""0124406"", ""mang_empno"": """", ""stk_cd"": ""003030"", ""tsk_tp"": """", ""ord_stt"": ""접수"", ""stk_nm"": ""세아제강지주"", ""ord_qty"": ""2"", ""ord_pric"": ""109000"", ""oso_qty"": ""2"", ""cntr_tot_amt"": ""0"", ""orig_ord_no"": ""0000000"", ""io_tp_nm"": ""-매도"", ""trde_tp"": ""보통"", ""tm"": ""093140"", ""cntr_no"": """", ""cntr_pric"": ""0"", ""cntr_qty"": ""0"", ""cur_prc"": ""+105400"", ""sel_bid"": ""+105600"", ""buy_bid"": ""+105400"", ""unit_cntr_pric"": """", ""unit_cntr_qty"": """", ""tdy_trde_cmsn"": ""0"", ""tdy_trde_tax"": ""0"", ""ind_invsr"": """", ""stex_tp"": ""1"", ""stex_tp_txt"": ""KRX"", ""sor_yn"": ""N"", ""stop_pric"": ""0""}]"
2026-07-10,daily_loss_check,619876,832076,0,832076,-93309,10.083262642035477,0.6226204981791923,"[{""ticker"": ""003030"", ""quantity"": 2, ""avg_price"": 108300, ""raw"": {""stk_cd"": ""A003030"", ""stk_nm"": ""세아제강지주"", ""evltv_prft"": ""-00000000005084"", ""prft_rt"": ""-2.35"", ""pur_pric"": ""000000000108300"", ""pred_close_pric"": ""000000104500"", ""rmnd_qty"": ""000000000000002"", ""trde_able_qty"": ""000000000000000"", ""cur_prc"": ""000000106000"", ""pred_buyq"": ""000000000000000"", ""pred_sellq"": ""000000000000000"", ""tdy_buyq"": ""000000000000002"", ""tdy_sellq"": ""000000000000000"", ""pur_amt"": ""000000000216600"", ""pur_cmsn"": ""000000000000030"", ""evlt_amt"": ""000000000212000"", ""sell_cmsn"": ""000000000000030"", ""tax"": ""000000000000424"", ""sum_cmsn"": ""000000000000060"", ""poss_rt"": ""100.00"", ""crd_tp"": ""00"", ""crd_tp_nm"": """", ""crd_loan_dt"": """"}}]","[{""acnt_no"": ""5704609010"", ""ord_no"": ""0124406"", ""mang_empno"": """", ""stk_cd"": ""003030"", ""tsk_tp"": """", ""ord_stt"": ""접수"", ""stk_nm"": ""세아제강지주"", ""ord_qty"": ""2"", ""ord_pric"": ""109000"", ""oso_qty"": ""2"", ""cntr_tot_amt"": ""0"", ""orig_ord_no"": ""0000000"", ""io_tp_nm"": ""-매도"", ""trde_tp"": ""보통"", ""tm"": ""093140"", ""cntr_no"": """", ""cntr_pric"": ""0"", ""cntr_qty"": ""0"", ""cur_prc"": ""+106000"", ""sel_bid"": ""+105900"", ""buy_bid"": ""+105700"", ""unit_cntr_pric"": """", ""unit_cntr_qty"": """", ""tdy_trde_cmsn"": ""0"", ""tdy_trde_tax"": ""0"", ""ind_invsr"": """", ""stex_tp"": ""1"", ""stex_tp_txt"": ""KRX"", ""sor_yn"": ""N"", ""stop_pric"": ""0""}]"
2026-07-10,daily_loss_check,619876,832076,0,832076,-93309,10.083262642035477,0.6226204981791923,"[{""ticker"": ""003030"", ""quantity"": 2, ""avg_price"": 108300, ""raw"": {""stk_cd"": ""A003030"", ""stk_nm"": ""세아제강지주"", ""evltv_prft"": ""-00000000005282"", ""prft_rt"": ""-2.44"", ""pur_pric"": ""000000000108300"", ""pred_close_pric"": ""000000104500"", ""rmnd_qty"": ""000000000000002"", ""trde_able_qty"": ""000000000000000"", ""cur_prc"": ""000000105900"", ""pred_buyq"": ""000000000000000"", ""pred_sellq"": ""000000000000000"", ""tdy_buyq"": ""000000000000002"", ""tdy_sellq"": ""000000000000000"", ""pur_amt"": ""000000000216600"", ""pur_cmsn"": ""000000000000030"", ""evlt_amt"": ""000000000211800"", ""sell_cmsn"": ""000000000000030"", ""tax"": ""000000000000422"", ""sum_cmsn"": ""000000000000060"", ""poss_rt"": ""100.00"", ""crd_tp"": ""00"", ""crd_tp_nm"": """", ""crd_loan_dt"": """"}}]","[{""acnt_no"": ""5704609010"", ""ord_no"": ""0124406"", ""mang_empno"": """", ""stk_cd"": ""003030"", ""tsk_tp"": """", ""ord_stt"": ""접수"", ""stk_nm"": ""세아제강지주"", ""ord_qty"": ""2"", ""ord_pric"": ""109000"", ""oso_qty"": ""2"", ""cntr_tot_amt"": ""0"", ""orig_ord_no"": ""0000000"", ""io_tp_nm"": ""-매도"", ""trde_tp"": ""보통"", ""tm"": ""093140"", ""cntr_no"": """", ""cntr_pric"": ""0"", ""cntr_qty"": ""0"", ""cur_prc"": ""+105900"", ""sel_bid"": ""+106100"", ""buy_bid"": ""+105900"", ""unit_cntr_pric"": """", ""unit_cntr_qty"": """", ""tdy_trde_cmsn"": ""0"", ""tdy_trde_tax"": ""0"", ""ind_invsr"": """", ""stex_tp"": ""1"", ""stex_tp_txt"": ""KRX"", ""sor_yn"": ""N"", ""stop_pric"": ""0""}]"
2026-07-10,daily_loss_check,619876,832076,0,832076,-93309,10.083262642035477,0.6226204981791923,"[{""ticker"": ""003030"", ""quantity"": 2, ""avg_price"": 108300, ""raw"": {""stk_cd"": ""A003030"", ""stk_nm"": ""세아제강지주"", ""evltv_prft"": ""-00000000004884"", ""prft_rt"": ""-2.25"", ""pur_pric"": ""000000000108300"", ""pred_close_pric"": ""000000104500"", ""rmnd_qty"": ""000000000000002"", ""trde_able_qty"": ""000000000000000"", ""cur_prc"": ""000000106100"", ""pred_buyq"": ""000000000000000"", ""pred_sellq"": ""000000000000000"", ""tdy_buyq"": ""000000000000002"", ""tdy_sellq"": ""000000000000000"", ""pur_amt"": ""000000000216600"", ""pur_cmsn"": ""000000000000030"", ""evlt_amt"": ""000000000212200"", ""sell_cmsn"": ""000000000000030"", ""tax"": ""000000000000424"", ""sum_cmsn"": ""000000000000060"", ""poss_rt"": ""100.00"", ""crd_tp"": ""00"", ""crd_tp_nm"": """", ""crd_loan_dt"": """"}}]","[{""acnt_no"": ""5704609010"", ""ord_no"": ""0124406"", ""mang_empno"": """", ""stk_cd"": ""003030"", ""tsk_tp"": """", ""ord_stt"": ""접수"", ""stk_nm"": ""세아제강지주"", ""ord_qty"": ""2"", ""ord_pric"": ""109000"", ""oso_qty"": ""2"", ""cntr_tot_amt"": ""0"", ""orig_ord_no"": ""0000000"", ""io_tp_nm"": ""-매도"", ""trde_tp"": ""보통"", ""tm"": ""093140"", ""cntr_no"": """", ""cntr_pric"": ""0"", ""cntr_qty"": ""0"", ""cur_prc"": ""+106100"", ""sel_bid"": ""+106100"", ""buy_bid"": ""+105900"", ""unit_cntr_pric"": """", ""unit_cntr_qty"": """", ""tdy_trde_cmsn"": ""0"", ""tdy_trde_tax"": ""0"", ""ind_invsr"": """", ""stex_tp"": ""1"", ""stex_tp_txt"": ""KRX"", ""sor_yn"": ""N"", ""stop_pric"": ""0""}]"
2026-07-10,daily_loss_check,619876,831876,0,831876,-93509,10.104875268131643,0.6226204981791923,"[{""ticker"": ""003030"", ""quantity"": 2, ""avg_price"": 108300, ""raw"": {""stk_cd"": ""A003030"", ""stk_nm"": ""세아제강지주"", ""evltv_prft"": ""-00000000004884"", ""prft_rt"": ""-2.25"", ""pur_pric"": ""000000000108300"", ""pred_close_pric"": ""000000104500"", ""rmnd_qty"": ""000000000000002"", ""trde_able_qty"": ""000000000000000"", ""cur_prc"": ""000000106100"", ""pred_buyq"": ""000000000000000"", ""pred_sellq"": ""000000000000000"", ""tdy_buyq"": ""000000000000002"", ""tdy_sellq"": ""000000000000000"", ""pur_amt"": ""000000000216600"", ""pur_cmsn"": ""000000000000030"", ""evlt_amt"": ""000000000212200"", ""sell_cmsn"": ""000000000000030"", ""tax"": ""000000000000424"", ""sum_cmsn"": ""000000000000060"", ""poss_rt"": ""100.00"", ""crd_tp"": ""00"", ""crd_tp_nm"": """", ""crd_loan_dt"": """"}}]","[{""acnt_no"": ""5704609010"", ""ord_no"": ""0124406"", ""mang_empno"": """", ""stk_cd"": ""003030"", ""tsk_tp"": """", ""ord_stt"": ""접수"", ""stk_nm"": ""세아제강지주"", ""ord_qty"": ""2"", ""ord_pric"": ""109000"", ""oso_qty"": ""2"", ""cntr_tot_amt"": ""0"", ""orig_ord_no"": ""0000000"", ""io_tp_nm"": ""-매도"", ""trde_tp"": ""보통"", ""tm"": ""093140"", ""cntr_no"": """", ""cntr_pric"": ""0"", ""cntr_qty"": ""0"", ""cur_prc"": ""+106100"", ""sel_bid"": ""+106100"", ""buy_bid"": ""+106000"", ""unit_cntr_pric"": """", ""unit_cntr_qty"": """", ""tdy_trde_cmsn"": ""0"", ""tdy_trde_tax"": ""0"", ""ind_invsr"": """", ""stex_tp"": ""1"", ""stex_tp_txt"": ""KRX"", ""sor_yn"": ""N"", ""stop_pric"": ""0""}]"
2026-07-10,daily_loss_check,619876,831876,0,831876,-93509,10.104875268131643,0.6226204981791923,"[{""ticker"": ""003030"", ""quantity"": 2, ""avg_price"": 108300, ""raw"": {""stk_cd"": ""A003030"", ""stk_nm"": ""세아제강지주"", ""evltv_prft"": ""-00000000005282"", ""prft_rt"": ""-2.44"", ""pur_pric"": ""000000000108300"", ""pred_close_pric"": ""000000104500"", ""rmnd_qty"": ""000000000000002"", ""trde_able_qty"": ""000000000000000"", ""cur_prc"": ""000000105900"", ""pred_buyq"": ""000000000000000"", ""pred_sellq"": ""000000000000000"", ""tdy_buyq"": ""000000000000002"", ""tdy_sellq"": ""000000000000000"", ""pur_amt"": ""000000000216600"", ""pur_cmsn"": ""000000000000030"", ""evlt_amt"": ""000000000211800"", ""sell_cmsn"": ""000000000000030"", ""tax"": ""000000000000422"", ""sum_cmsn"": ""000000000000060"", ""poss_rt"": ""100.00"", ""crd_tp"": ""00"", ""crd_tp_nm"": """", ""crd_loan_dt"": """"}}]","[{""acnt_no"": ""5704609010"", ""ord_no"": ""0124406"", ""mang_empno"": """", ""stk_cd"": ""003030"", ""tsk_tp"": """", ""ord_stt"": ""접수"", ""stk_nm"": ""세아제강지주"", ""ord_qty"": ""2"", ""ord_pric"": ""109000"", ""oso_qty"": ""2"", ""cntr_tot_amt"": ""0"", ""orig_ord_no"": ""0000000"", ""io_tp_nm"": ""-매도"", ""trde_tp"": ""보통"", ""tm"": ""093140"", ""cntr_no"": """", ""cntr_pric"": ""0"", ""cntr_qty"": ""0"", ""cur_prc"": ""+105900"", ""sel_bid"": ""+106000"", ""buy_bid"": ""+105800"", ""unit_cntr_pric"": """", ""unit_cntr_qty"": """", ""tdy_trde_cmsn"": ""0"", ""tdy_trde_tax"": ""0"", ""ind_invsr"": """", ""stex_tp"": ""1"", ""stex_tp_txt"": ""KRX"", ""sor_yn"": ""N"", ""stop_pric"": ""0""}]"
