session_date,phase,cash,account_value,external_cash_flow,adjusted_account_value,adjusted_pnl,loss_percent,kospi_change_percent,positions_json,open_orders_json
2026-07-13,daily_loss_check,568871,793621,0,793621,-30357,3.684200306318858,2.523755778664297,"[{""ticker"": ""336260"", ""quantity"": 5, ""avg_price"": 46200, ""raw"": {""stk_cd"": ""A336260"", ""stk_nm"": ""두산퓨얼셀"", ""evltv_prft"": ""-00000000006010"", ""prft_rt"": ""-2.60"", ""pur_pric"": ""000000000046200"", ""pred_close_pric"": ""000000047050"", ""rmnd_qty"": ""000000000000005"", ""trde_able_qty"": ""000000000000000"", ""cur_prc"": ""000000045100"", ""pred_buyq"": ""000000000000000"", ""pred_sellq"": ""000000000000000"", ""tdy_buyq"": ""000000000000005"", ""tdy_sellq"": ""000000000000000"", ""pur_amt"": ""000000000231000"", ""pur_cmsn"": ""000000000000030"", ""evlt_amt"": ""000000000225500"", ""sell_cmsn"": ""000000000000030"", ""tax"": ""000000000000450"", ""sum_cmsn"": ""000000000000060"", ""poss_rt"": ""100.00"", ""crd_tp"": ""00"", ""crd_tp_nm"": """", ""crd_loan_dt"": """"}}]","[{""acnt_no"": ""5704609010"", ""ord_no"": ""0237897"", ""mang_empno"": """", ""stk_cd"": ""336260"", ""tsk_tp"": """", ""ord_stt"": ""접수"", ""stk_nm"": ""두산퓨얼셀"", ""ord_qty"": ""5"", ""ord_pric"": ""46800"", ""oso_qty"": ""5"", ""cntr_tot_amt"": ""0"", ""orig_ord_no"": ""0000000"", ""io_tp_nm"": ""-매도"", ""trde_tp"": ""보통"", ""tm"": ""105337"", ""cntr_no"": """", ""cntr_pric"": ""0"", ""cntr_qty"": ""0"", ""cur_prc"": ""-45100"", ""sel_bid"": ""-45100"", ""buy_bid"": ""-45050"", ""unit_cntr_pric"": """", ""unit_cntr_qty"": """", ""tdy_trde_cmsn"": ""0"", ""tdy_trde_tax"": ""0"", ""ind_invsr"": """", ""stex_tp"": ""1"", ""stex_tp_txt"": ""KRX"", ""sor_yn"": ""N"", ""stop_pric"": ""0""}]"
2026-07-13,daily_loss_check,568871,793621,0,793621,-30357,3.684200306318858,2.523755778664297,"[{""ticker"": ""336260"", ""quantity"": 5, ""avg_price"": 46200, ""raw"": {""stk_cd"": ""A336260"", ""stk_nm"": ""두산퓨얼셀"", ""evltv_prft"": ""-00000000006759"", ""prft_rt"": ""-2.93"", ""pur_pric"": ""000000000046200"", ""pred_close_pric"": ""000000047050"", ""rmnd_qty"": ""000000000000005"", ""trde_able_qty"": ""000000000000000"", ""cur_prc"": ""000000044950"", ""pred_buyq"": ""000000000000000"", ""pred_sellq"": ""000000000000000"", ""tdy_buyq"": ""000000000000005"", ""tdy_sellq"": ""000000000000000"", ""pur_amt"": ""000000000231000"", ""pur_cmsn"": ""000000000000030"", ""evlt_amt"": ""000000000224750"", ""sell_cmsn"": ""000000000000030"", ""tax"": ""000000000000449"", ""sum_cmsn"": ""000000000000060"", ""poss_rt"": ""100.00"", ""crd_tp"": ""00"", ""crd_tp_nm"": """", ""crd_loan_dt"": """"}}]","[{""acnt_no"": ""5704609010"", ""ord_no"": ""0237897"", ""mang_empno"": """", ""stk_cd"": ""336260"", ""tsk_tp"": """", ""ord_stt"": ""접수"", ""stk_nm"": ""두산퓨얼셀"", ""ord_qty"": ""5"", ""ord_pric"": ""46800"", ""oso_qty"": ""5"", ""cntr_tot_amt"": ""0"", ""orig_ord_no"": ""0000000"", ""io_tp_nm"": ""-매도"", ""trde_tp"": ""보통"", ""tm"": ""105337"", ""cntr_no"": """", ""cntr_pric"": ""0"", ""cntr_qty"": ""0"", ""cur_prc"": ""-44950"", ""sel_bid"": ""-44950"", ""buy_bid"": ""-44900"", ""unit_cntr_pric"": """", ""unit_cntr_qty"": """", ""tdy_trde_cmsn"": ""0"", ""tdy_trde_tax"": ""0"", ""ind_invsr"": """", ""stex_tp"": ""1"", ""stex_tp_txt"": ""KRX"", ""sor_yn"": ""N"", ""stop_pric"": ""0""}]"
2026-07-13,daily_loss_check,568871,793621,0,793621,-30357,3.684200306318858,2.523755778664297,"[{""ticker"": ""336260"", ""quantity"": 5, ""avg_price"": 46200, ""raw"": {""stk_cd"": ""A336260"", ""stk_nm"": ""두산퓨얼셀"", ""evltv_prft"": ""-00000000006759"", ""prft_rt"": ""-2.93"", ""pur_pric"": ""000000000046200"", ""pred_close_pric"": ""000000047050"", ""rmnd_qty"": ""000000000000005"", ""trde_able_qty"": ""000000000000000"", ""cur_prc"": ""000000044950"", ""pred_buyq"": ""000000000000000"", ""pred_sellq"": ""000000000000000"", ""tdy_buyq"": ""000000000000005"", ""tdy_sellq"": ""000000000000000"", ""pur_amt"": ""000000000231000"", ""pur_cmsn"": ""000000000000030"", ""evlt_amt"": ""000000000224750"", ""sell_cmsn"": ""000000000000030"", ""tax"": ""000000000000449"", ""sum_cmsn"": ""000000000000060"", ""poss_rt"": ""100.00"", ""crd_tp"": ""00"", ""crd_tp_nm"": """", ""crd_loan_dt"": """"}}]","[{""acnt_no"": ""5704609010"", ""ord_no"": ""0237897"", ""mang_empno"": """", ""stk_cd"": ""336260"", ""tsk_tp"": """", ""ord_stt"": ""접수"", ""stk_nm"": ""두산퓨얼셀"", ""ord_qty"": ""5"", ""ord_pric"": ""46800"", ""oso_qty"": ""5"", ""cntr_tot_amt"": ""0"", ""orig_ord_no"": ""0000000"", ""io_tp_nm"": ""-매도"", ""trde_tp"": ""보통"", ""tm"": ""105337"", ""cntr_no"": """", ""cntr_pric"": ""0"", ""cntr_qty"": ""0"", ""cur_prc"": ""-44950"", ""sel_bid"": ""-44950"", ""buy_bid"": ""-44900"", ""unit_cntr_pric"": """", ""unit_cntr_qty"": """", ""tdy_trde_cmsn"": ""0"", ""tdy_trde_tax"": ""0"", ""ind_invsr"": """", ""stex_tp"": ""1"", ""stex_tp_txt"": ""KRX"", ""sor_yn"": ""N"", ""stop_pric"": ""0""}]"
2026-07-13,daily_loss_check,568871,793621,0,793621,-30357,3.684200306318858,2.523755778664297,"[{""ticker"": ""336260"", ""quantity"": 5, ""avg_price"": 46200, ""raw"": {""stk_cd"": ""A336260"", ""stk_nm"": ""두산퓨얼셀"", ""evltv_prft"": ""-00000000006759"", ""prft_rt"": ""-2.93"", ""pur_pric"": ""000000000046200"", ""pred_close_pric"": ""000000047050"", ""rmnd_qty"": ""000000000000005"", ""trde_able_qty"": ""000000000000000"", ""cur_prc"": ""000000044950"", ""pred_buyq"": ""000000000000000"", ""pred_sellq"": ""000000000000000"", ""tdy_buyq"": ""000000000000005"", ""tdy_sellq"": ""000000000000000"", ""pur_amt"": ""000000000231000"", ""pur_cmsn"": ""000000000000030"", ""evlt_amt"": ""000000000224750"", ""sell_cmsn"": ""000000000000030"", ""tax"": ""000000000000449"", ""sum_cmsn"": ""000000000000060"", ""poss_rt"": ""100.00"", ""crd_tp"": ""00"", ""crd_tp_nm"": """", ""crd_loan_dt"": """"}}]","[{""acnt_no"": ""5704609010"", ""ord_no"": ""0237897"", ""mang_empno"": """", ""stk_cd"": ""336260"", ""tsk_tp"": """", ""ord_stt"": ""접수"", ""stk_nm"": ""두산퓨얼셀"", ""ord_qty"": ""5"", ""ord_pric"": ""46800"", ""oso_qty"": ""5"", ""cntr_tot_amt"": ""0"", ""orig_ord_no"": ""0000000"", ""io_tp_nm"": ""-매도"", ""trde_tp"": ""보통"", ""tm"": ""105337"", ""cntr_no"": """", ""cntr_pric"": ""0"", ""cntr_qty"": ""0"", ""cur_prc"": ""-44950"", ""sel_bid"": ""-44950"", ""buy_bid"": ""-44900"", ""unit_cntr_pric"": """", ""unit_cntr_qty"": """", ""tdy_trde_cmsn"": ""0"", ""tdy_trde_tax"": ""0"", ""ind_invsr"": """", ""stex_tp"": ""1"", ""stex_tp_txt"": ""KRX"", ""sor_yn"": ""N"", ""stop_pric"": ""0""}]"
2026-07-13,daily_loss_check,568871,793621,0,793621,-30357,3.684200306318858,2.523755778664297,"[{""ticker"": ""336260"", ""quantity"": 5, ""avg_price"": 46200, ""raw"": {""stk_cd"": ""A336260"", ""stk_nm"": ""두산퓨얼셀"", ""evltv_prft"": ""-00000000006759"", ""prft_rt"": ""-2.93"", ""pur_pric"": ""000000000046200"", ""pred_close_pric"": ""000000047050"", ""rmnd_qty"": ""000000000000005"", ""trde_able_qty"": ""000000000000000"", ""cur_prc"": ""000000044950"", ""pred_buyq"": ""000000000000000"", ""pred_sellq"": ""000000000000000"", ""tdy_buyq"": ""000000000000005"", ""tdy_sellq"": ""000000000000000"", ""pur_amt"": ""000000000231000"", ""pur_cmsn"": ""000000000000030"", ""evlt_amt"": ""000000000224750"", ""sell_cmsn"": ""000000000000030"", ""tax"": ""000000000000449"", ""sum_cmsn"": ""000000000000060"", ""poss_rt"": ""100.00"", ""crd_tp"": ""00"", ""crd_tp_nm"": """", ""crd_loan_dt"": """"}}]","[{""acnt_no"": ""5704609010"", ""ord_no"": ""0237897"", ""mang_empno"": """", ""stk_cd"": ""336260"", ""tsk_tp"": """", ""ord_stt"": ""접수"", ""stk_nm"": ""두산퓨얼셀"", ""ord_qty"": ""5"", ""ord_pric"": ""46800"", ""oso_qty"": ""5"", ""cntr_tot_amt"": ""0"", ""orig_ord_no"": ""0000000"", ""io_tp_nm"": ""-매도"", ""trde_tp"": ""보통"", ""tm"": ""105337"", ""cntr_no"": """", ""cntr_pric"": ""0"", ""cntr_qty"": ""0"", ""cur_prc"": ""-44950"", ""sel_bid"": ""-44950"", ""buy_bid"": ""-44900"", ""unit_cntr_pric"": """", ""unit_cntr_qty"": """", ""tdy_trde_cmsn"": ""0"", ""tdy_trde_tax"": ""0"", ""ind_invsr"": """", ""stex_tp"": ""1"", ""stex_tp_txt"": ""KRX"", ""sor_yn"": ""N"", ""stop_pric"": ""0""}]"
2026-07-13,daily_loss_check,568871,793621,0,793621,-30357,3.684200306318858,2.523755778664297,"[{""ticker"": ""336260"", ""quantity"": 5, ""avg_price"": 46200, ""raw"": {""stk_cd"": ""A336260"", ""stk_nm"": ""두산퓨얼셀"", ""evltv_prft"": ""-00000000006759"", ""prft_rt"": ""-2.93"", ""pur_pric"": ""000000000046200"", ""pred_close_pric"": ""000000047050"", ""rmnd_qty"": ""000000000000005"", ""trde_able_qty"": ""000000000000000"", ""cur_prc"": ""000000044950"", ""pred_buyq"": ""000000000000000"", ""pred_sellq"": ""000000000000000"", ""tdy_buyq"": ""000000000000005"", ""tdy_sellq"": ""000000000000000"", ""pur_amt"": ""000000000231000"", ""pur_cmsn"": ""000000000000030"", ""evlt_amt"": ""000000000224750"", ""sell_cmsn"": ""000000000000030"", ""tax"": ""000000000000449"", ""sum_cmsn"": ""000000000000060"", ""poss_rt"": ""100.00"", ""crd_tp"": ""00"", ""crd_tp_nm"": """", ""crd_loan_dt"": """"}}]","[{""acnt_no"": ""5704609010"", ""ord_no"": ""0237897"", ""mang_empno"": """", ""stk_cd"": ""336260"", ""tsk_tp"": """", ""ord_stt"": ""접수"", ""stk_nm"": ""두산퓨얼셀"", ""ord_qty"": ""5"", ""ord_pric"": ""46800"", ""oso_qty"": ""5"", ""cntr_tot_amt"": ""0"", ""orig_ord_no"": ""0000000"", ""io_tp_nm"": ""-매도"", ""trde_tp"": ""보통"", ""tm"": ""105337"", ""cntr_no"": """", ""cntr_pric"": ""0"", ""cntr_qty"": ""0"", ""cur_prc"": ""-44950"", ""sel_bid"": ""-44950"", ""buy_bid"": ""-44900"", ""unit_cntr_pric"": """", ""unit_cntr_qty"": """", ""tdy_trde_cmsn"": ""0"", ""tdy_trde_tax"": ""0"", ""ind_invsr"": """", ""stex_tp"": ""1"", ""stex_tp_txt"": ""KRX"", ""sor_yn"": ""N"", ""stop_pric"": ""0""}]"
2026-07-13,daily_loss_check,568871,793621,0,793621,-30357,3.684200306318858,2.523755778664297,"[{""ticker"": ""336260"", ""quantity"": 5, ""avg_price"": 46200, ""raw"": {""stk_cd"": ""A336260"", ""stk_nm"": ""두산퓨얼셀"", ""evltv_prft"": ""-00000000006759"", ""prft_rt"": ""-2.93"", ""pur_pric"": ""000000000046200"", ""pred_close_pric"": ""000000047050"", ""rmnd_qty"": ""000000000000005"", ""trde_able_qty"": ""000000000000000"", ""cur_prc"": ""000000044950"", ""pred_buyq"": ""000000000000000"", ""pred_sellq"": ""000000000000000"", ""tdy_buyq"": ""000000000000005"", ""tdy_sellq"": ""000000000000000"", ""pur_amt"": ""000000000231000"", ""pur_cmsn"": ""000000000000030"", ""evlt_amt"": ""000000000224750"", ""sell_cmsn"": ""000000000000030"", ""tax"": ""000000000000449"", ""sum_cmsn"": ""000000000000060"", ""poss_rt"": ""100.00"", ""crd_tp"": ""00"", ""crd_tp_nm"": """", ""crd_loan_dt"": """"}}]","[{""acnt_no"": ""5704609010"", ""ord_no"": ""0237897"", ""mang_empno"": """", ""stk_cd"": ""336260"", ""tsk_tp"": """", ""ord_stt"": ""접수"", ""stk_nm"": ""두산퓨얼셀"", ""ord_qty"": ""5"", ""ord_pric"": ""46800"", ""oso_qty"": ""5"", ""cntr_tot_amt"": ""0"", ""orig_ord_no"": ""0000000"", ""io_tp_nm"": ""-매도"", ""trde_tp"": ""보통"", ""tm"": ""105337"", ""cntr_no"": """", ""cntr_pric"": ""0"", ""cntr_qty"": ""0"", ""cur_prc"": ""-44950"", ""sel_bid"": ""-44950"", ""buy_bid"": ""-44900"", ""unit_cntr_pric"": """", ""unit_cntr_qty"": """", ""tdy_trde_cmsn"": ""0"", ""tdy_trde_tax"": ""0"", ""ind_invsr"": """", ""stex_tp"": ""1"", ""stex_tp_txt"": ""KRX"", ""sor_yn"": ""N"", ""stop_pric"": ""0""}]"
2026-07-13,daily_loss_check,568871,793621,0,793621,-30357,3.684200306318858,2.523755778664297,"[{""ticker"": ""336260"", ""quantity"": 5, ""avg_price"": 46200, ""raw"": {""stk_cd"": ""A336260"", ""stk_nm"": ""두산퓨얼셀"", ""evltv_prft"": ""-00000000006759"", ""prft_rt"": ""-2.93"", ""pur_pric"": ""000000000046200"", ""pred_close_pric"": ""000000047050"", ""rmnd_qty"": ""000000000000005"", ""trde_able_qty"": ""000000000000000"", ""cur_prc"": ""000000044950"", ""pred_buyq"": ""000000000000000"", ""pred_sellq"": ""000000000000000"", ""tdy_buyq"": ""000000000000005"", ""tdy_sellq"": ""000000000000000"", ""pur_amt"": ""000000000231000"", ""pur_cmsn"": ""000000000000030"", ""evlt_amt"": ""000000000224750"", ""sell_cmsn"": ""000000000000030"", ""tax"": ""000000000000449"", ""sum_cmsn"": ""000000000000060"", ""poss_rt"": ""100.00"", ""crd_tp"": ""00"", ""crd_tp_nm"": """", ""crd_loan_dt"": """"}}]","[{""acnt_no"": ""5704609010"", ""ord_no"": ""0237897"", ""mang_empno"": """", ""stk_cd"": ""336260"", ""tsk_tp"": """", ""ord_stt"": ""접수"", ""stk_nm"": ""두산퓨얼셀"", ""ord_qty"": ""5"", ""ord_pric"": ""46800"", ""oso_qty"": ""5"", ""cntr_tot_amt"": ""0"", ""orig_ord_no"": ""0000000"", ""io_tp_nm"": ""-매도"", ""trde_tp"": ""보통"", ""tm"": ""105337"", ""cntr_no"": """", ""cntr_pric"": ""0"", ""cntr_qty"": ""0"", ""cur_prc"": ""-44950"", ""sel_bid"": ""-44950"", ""buy_bid"": ""-44900"", ""unit_cntr_pric"": """", ""unit_cntr_qty"": """", ""tdy_trde_cmsn"": ""0"", ""tdy_trde_tax"": ""0"", ""ind_invsr"": """", ""stex_tp"": ""1"", ""stex_tp_txt"": ""KRX"", ""sor_yn"": ""N"", ""stop_pric"": ""0""}]"
2026-07-13,daily_loss_check,568871,793621,0,793621,-30357,3.684200306318858,2.523755778664297,"[{""ticker"": ""336260"", ""quantity"": 5, ""avg_price"": 46200, ""raw"": {""stk_cd"": ""A336260"", ""stk_nm"": ""두산퓨얼셀"", ""evltv_prft"": ""-00000000006759"", ""prft_rt"": ""-2.93"", ""pur_pric"": ""000000000046200"", ""pred_close_pric"": ""000000047050"", ""rmnd_qty"": ""000000000000005"", ""trde_able_qty"": ""000000000000000"", ""cur_prc"": ""000000044950"", ""pred_buyq"": ""000000000000000"", ""pred_sellq"": ""000000000000000"", ""tdy_buyq"": ""000000000000005"", ""tdy_sellq"": ""000000000000000"", ""pur_amt"": ""000000000231000"", ""pur_cmsn"": ""000000000000030"", ""evlt_amt"": ""000000000224750"", ""sell_cmsn"": ""000000000000030"", ""tax"": ""000000000000449"", ""sum_cmsn"": ""000000000000060"", ""poss_rt"": ""100.00"", ""crd_tp"": ""00"", ""crd_tp_nm"": """", ""crd_loan_dt"": """"}}]","[{""acnt_no"": ""5704609010"", ""ord_no"": ""0237897"", ""mang_empno"": """", ""stk_cd"": ""336260"", ""tsk_tp"": """", ""ord_stt"": ""접수"", ""stk_nm"": ""두산퓨얼셀"", ""ord_qty"": ""5"", ""ord_pric"": ""46800"", ""oso_qty"": ""5"", ""cntr_tot_amt"": ""0"", ""orig_ord_no"": ""0000000"", ""io_tp_nm"": ""-매도"", ""trde_tp"": ""보통"", ""tm"": ""105337"", ""cntr_no"": """", ""cntr_pric"": ""0"", ""cntr_qty"": ""0"", ""cur_prc"": ""-44950"", ""sel_bid"": ""-44950"", ""buy_bid"": ""-44900"", ""unit_cntr_pric"": """", ""unit_cntr_qty"": """", ""tdy_trde_cmsn"": ""0"", ""tdy_trde_tax"": ""0"", ""ind_invsr"": """", ""stex_tp"": ""1"", ""stex_tp_txt"": ""KRX"", ""sor_yn"": ""N"", ""stop_pric"": ""0""}]"
2026-07-13,daily_loss_check,568871,793621,0,793621,-30357,3.684200306318858,2.523755778664297,"[{""ticker"": ""336260"", ""quantity"": 5, ""avg_price"": 46200, ""raw"": {""stk_cd"": ""A336260"", ""stk_nm"": ""두산퓨얼셀"", ""evltv_prft"": ""-00000000006759"", ""prft_rt"": ""-2.93"", ""pur_pric"": ""000000000046200"", ""pred_close_pric"": ""000000047050"", ""rmnd_qty"": ""000000000000005"", ""trde_able_qty"": ""000000000000000"", ""cur_prc"": ""000000044950"", ""pred_buyq"": ""000000000000000"", ""pred_sellq"": ""000000000000000"", ""tdy_buyq"": ""000000000000005"", ""tdy_sellq"": ""000000000000000"", ""pur_amt"": ""000000000231000"", ""pur_cmsn"": ""000000000000030"", ""evlt_amt"": ""000000000224750"", ""sell_cmsn"": ""000000000000030"", ""tax"": ""000000000000449"", ""sum_cmsn"": ""000000000000060"", ""poss_rt"": ""100.00"", ""crd_tp"": ""00"", ""crd_tp_nm"": """", ""crd_loan_dt"": """"}}]","[{""acnt_no"": ""5704609010"", ""ord_no"": ""0237897"", ""mang_empno"": """", ""stk_cd"": ""336260"", ""tsk_tp"": """", ""ord_stt"": ""접수"", ""stk_nm"": ""두산퓨얼셀"", ""ord_qty"": ""5"", ""ord_pric"": ""46800"", ""oso_qty"": ""5"", ""cntr_tot_amt"": ""0"", ""orig_ord_no"": ""0000000"", ""io_tp_nm"": ""-매도"", ""trde_tp"": ""보통"", ""tm"": ""105337"", ""cntr_no"": """", ""cntr_pric"": ""0"", ""cntr_qty"": ""0"", ""cur_prc"": ""-44950"", ""sel_bid"": ""-44950"", ""buy_bid"": ""-44900"", ""unit_cntr_pric"": """", ""unit_cntr_qty"": """", ""tdy_trde_cmsn"": ""0"", ""tdy_trde_tax"": ""0"", ""ind_invsr"": """", ""stex_tp"": ""1"", ""stex_tp_txt"": ""KRX"", ""sor_yn"": ""N"", ""stop_pric"": ""0""}]"
2026-07-13,daily_loss_check,568871,793621,0,793621,-30357,3.684200306318858,2.523755778664297,"[{""ticker"": ""336260"", ""quantity"": 5, ""avg_price"": 46200, ""raw"": {""stk_cd"": ""A336260"", ""stk_nm"": ""두산퓨얼셀"", ""evltv_prft"": ""-00000000006759"", ""prft_rt"": ""-2.93"", ""pur_pric"": ""000000000046200"", ""pred_close_pric"": ""000000047050"", ""rmnd_qty"": ""000000000000005"", ""trde_able_qty"": ""000000000000000"", ""cur_prc"": ""000000044950"", ""pred_buyq"": ""000000000000000"", ""pred_sellq"": ""000000000000000"", ""tdy_buyq"": ""000000000000005"", ""tdy_sellq"": ""000000000000000"", ""pur_amt"": ""000000000231000"", ""pur_cmsn"": ""000000000000030"", ""evlt_amt"": ""000000000224750"", ""sell_cmsn"": ""000000000000030"", ""tax"": ""000000000000449"", ""sum_cmsn"": ""000000000000060"", ""poss_rt"": ""100.00"", ""crd_tp"": ""00"", ""crd_tp_nm"": """", ""crd_loan_dt"": """"}}]","[{""acnt_no"": ""5704609010"", ""ord_no"": ""0237897"", ""mang_empno"": """", ""stk_cd"": ""336260"", ""tsk_tp"": """", ""ord_stt"": ""접수"", ""stk_nm"": ""두산퓨얼셀"", ""ord_qty"": ""5"", ""ord_pric"": ""46800"", ""oso_qty"": ""5"", ""cntr_tot_amt"": ""0"", ""orig_ord_no"": ""0000000"", ""io_tp_nm"": ""-매도"", ""trde_tp"": ""보통"", ""tm"": ""105337"", ""cntr_no"": """", ""cntr_pric"": ""0"", ""cntr_qty"": ""0"", ""cur_prc"": ""-44950"", ""sel_bid"": ""-44950"", ""buy_bid"": ""-44900"", ""unit_cntr_pric"": """", ""unit_cntr_qty"": """", ""tdy_trde_cmsn"": ""0"", ""tdy_trde_tax"": ""0"", ""ind_invsr"": """", ""stex_tp"": ""1"", ""stex_tp_txt"": ""KRX"", ""sor_yn"": ""N"", ""stop_pric"": ""0""}]"
2026-07-13,daily_loss_check,568871,794121,0,794121,-29857,3.6235190745383976,2.523755778664297,"[{""ticker"": ""336260"", ""quantity"": 5, ""avg_price"": 46200, ""raw"": {""stk_cd"": ""A336260"", ""stk_nm"": ""두산퓨얼셀"", ""evltv_prft"": ""-00000000006759"", ""prft_rt"": ""-2.93"", ""pur_pric"": ""000000000046200"", ""pred_close_pric"": ""000000047050"", ""rmnd_qty"": ""000000000000005"", ""trde_able_qty"": ""000000000000000"", ""cur_prc"": ""000000044950"", ""pred_buyq"": ""000000000000000"", ""pred_sellq"": ""000000000000000"", ""tdy_buyq"": ""000000000000005"", ""tdy_sellq"": ""000000000000000"", ""pur_amt"": ""000000000231000"", ""pur_cmsn"": ""000000000000030"", ""evlt_amt"": ""000000000224750"", ""sell_cmsn"": ""000000000000030"", ""tax"": ""000000000000449"", ""sum_cmsn"": ""000000000000060"", ""poss_rt"": ""100.00"", ""crd_tp"": ""00"", ""crd_tp_nm"": """", ""crd_loan_dt"": """"}}]","[{""acnt_no"": ""5704609010"", ""ord_no"": ""0237897"", ""mang_empno"": """", ""stk_cd"": ""336260"", ""tsk_tp"": """", ""ord_stt"": ""접수"", ""stk_nm"": ""두산퓨얼셀"", ""ord_qty"": ""5"", ""ord_pric"": ""46800"", ""oso_qty"": ""5"", ""cntr_tot_amt"": ""0"", ""orig_ord_no"": ""0000000"", ""io_tp_nm"": ""-매도"", ""trde_tp"": ""보통"", ""tm"": ""105337"", ""cntr_no"": """", ""cntr_pric"": ""0"", ""cntr_qty"": ""0"", ""cur_prc"": ""-44950"", ""sel_bid"": ""-44950"", ""buy_bid"": ""-44900"", ""unit_cntr_pric"": """", ""unit_cntr_qty"": """", ""tdy_trde_cmsn"": ""0"", ""tdy_trde_tax"": ""0"", ""ind_invsr"": """", ""stex_tp"": ""1"", ""stex_tp_txt"": ""KRX"", ""sor_yn"": ""N"", ""stop_pric"": ""0""}]"
2026-07-13,daily_loss_check,568871,794621,0,794621,-29357,3.5628378427579377,2.523755778664297,"[{""ticker"": ""336260"", ""quantity"": 5, ""avg_price"": 46200, ""raw"": {""stk_cd"": ""A336260"", ""stk_nm"": ""두산퓨얼셀"", ""evltv_prft"": ""-00000000006759"", ""prft_rt"": ""-2.93"", ""pur_pric"": ""000000000046200"", ""pred_close_pric"": ""000000047050"", ""rmnd_qty"": ""000000000000005"", ""trde_able_qty"": ""000000000000000"", ""cur_prc"": ""000000044950"", ""pred_buyq"": ""000000000000000"", ""pred_sellq"": ""000000000000000"", ""tdy_buyq"": ""000000000000005"", ""tdy_sellq"": ""000000000000000"", ""pur_amt"": ""000000000231000"", ""pur_cmsn"": ""000000000000030"", ""evlt_amt"": ""000000000224750"", ""sell_cmsn"": ""000000000000030"", ""tax"": ""000000000000449"", ""sum_cmsn"": ""000000000000060"", ""poss_rt"": ""100.00"", ""crd_tp"": ""00"", ""crd_tp_nm"": """", ""crd_loan_dt"": """"}}]","[{""acnt_no"": ""5704609010"", ""ord_no"": ""0237897"", ""mang_empno"": """", ""stk_cd"": ""336260"", ""tsk_tp"": """", ""ord_stt"": ""접수"", ""stk_nm"": ""두산퓨얼셀"", ""ord_qty"": ""5"", ""ord_pric"": ""46800"", ""oso_qty"": ""5"", ""cntr_tot_amt"": ""0"", ""orig_ord_no"": ""0000000"", ""io_tp_nm"": ""-매도"", ""trde_tp"": ""보통"", ""tm"": ""105337"", ""cntr_no"": """", ""cntr_pric"": ""0"", ""cntr_qty"": ""0"", ""cur_prc"": ""-44950"", ""sel_bid"": ""-45050"", ""buy_bid"": ""-45000"", ""unit_cntr_pric"": """", ""unit_cntr_qty"": """", ""tdy_trde_cmsn"": ""0"", ""tdy_trde_tax"": ""0"", ""ind_invsr"": """", ""stex_tp"": ""1"", ""stex_tp_txt"": ""KRX"", ""sor_yn"": ""N"", ""stop_pric"": ""0""}]"
2026-07-13,daily_loss_check,568871,795121,0,795121,-28857,3.5021566109774778,2.523755778664297,"[{""ticker"": ""336260"", ""quantity"": 5, ""avg_price"": 46200, ""raw"": {""stk_cd"": ""A336260"", ""stk_nm"": ""두산퓨얼셀"", ""evltv_prft"": ""-00000000006759"", ""prft_rt"": ""-2.93"", ""pur_pric"": ""000000000046200"", ""pred_close_pric"": ""000000047050"", ""rmnd_qty"": ""000000000000005"", ""trde_able_qty"": ""000000000000000"", ""cur_prc"": ""000000044950"", ""pred_buyq"": ""000000000000000"", ""pred_sellq"": ""000000000000000"", ""tdy_buyq"": ""000000000000005"", ""tdy_sellq"": ""000000000000000"", ""pur_amt"": ""000000000231000"", ""pur_cmsn"": ""000000000000030"", ""evlt_amt"": ""000000000224750"", ""sell_cmsn"": ""000000000000030"", ""tax"": ""000000000000449"", ""sum_cmsn"": ""000000000000060"", ""poss_rt"": ""100.00"", ""crd_tp"": ""00"", ""crd_tp_nm"": """", ""crd_loan_dt"": """"}}]","[{""acnt_no"": ""5704609010"", ""ord_no"": ""0237897"", ""mang_empno"": """", ""stk_cd"": ""336260"", ""tsk_tp"": """", ""ord_stt"": ""접수"", ""stk_nm"": ""두산퓨얼셀"", ""ord_qty"": ""5"", ""ord_pric"": ""46800"", ""oso_qty"": ""5"", ""cntr_tot_amt"": ""0"", ""orig_ord_no"": ""0000000"", ""io_tp_nm"": ""-매도"", ""trde_tp"": ""보통"", ""tm"": ""105337"", ""cntr_no"": """", ""cntr_pric"": ""0"", ""cntr_qty"": ""0"", ""cur_prc"": ""-44950"", ""sel_bid"": ""-45150"", ""buy_bid"": ""-45100"", ""unit_cntr_pric"": """", ""unit_cntr_qty"": """", ""tdy_trde_cmsn"": ""0"", ""tdy_trde_tax"": ""0"", ""ind_invsr"": """", ""stex_tp"": ""1"", ""stex_tp_txt"": ""KRX"", ""sor_yn"": ""N"", ""stop_pric"": ""0""}]"
