week_start,week_end,signal_date,entry_date,start_cash,end_cash,pnl_krw,pnl_pct,num_candidates,num_orders,num_trades,realized_pnl_krw
2024-04-01,2024-04-05,2024-03-29,2024-04-01,15070590.94,14915912.44,-154678.5,-1.0264,17,10,10,-154678.5
2024-04-08,2024-04-12,2024-04-05,2024-04-08,14915912.44,14759276.02,-156636.42,-1.0501,10,10,10,-156636.42
2024-04-15,2024-04-19,2024-04-12,2024-04-15,14759276.02,14516255.76,-243020.26,-1.6466,20,10,10,-243020.26
2024-04-22,2024-04-26,2024-04-19,2024-04-22,14516255.76,14666898.33,150642.57,1.0378,14,10,10,150642.57
2024-04-29,2024-05-03,2024-04-26,2024-04-29,14666898.33,14694921.91,28023.58,0.1911,4,4,4,28023.58
2024-05-07,2024-05-10,2024-05-03,2024-05-07,14694921.91,14928283.62,233361.71,1.588,4,4,4,233361.71
2024-05-13,2024-05-17,2024-05-10,2024-05-13,14928283.62,15702682.8,774399.18,5.1875,1,1,1,774399.18
2024-05-20,2024-05-24,2024-05-17,2024-05-20,15702682.8,15463286.1,-239396.7,-1.5246,6,6,6,-239396.7
2024-05-27,2024-05-31,2024-05-24,2024-05-27,15463286.1,15481164.16,17878.06,0.1156,5,5,5,17878.06
2024-06-03,2024-06-07,2024-05-31,2024-06-03,15481164.16,15764844.59,283680.43,1.8324,4,4,4,283680.43
2024-06-10,2024-06-14,2024-06-07,2024-06-10,15764844.59,16572361.34,807516.75,5.1223,2,2,2,807516.75
2024-06-17,2024-06-21,2024-06-14,2024-06-17,16572361.34,16337338.15,-235023.19,-1.4182,5,5,5,-235023.19
2024-06-24,2024-06-28,2024-06-21,2024-06-24,16337338.15,17082513.92,745175.77,4.5612,2,2,2,745175.77
2024-07-01,2024-07-05,2024-06-28,2024-07-01,17082513.92,16955589.84,-126924.08,-0.743,5,5,5,-126924.08
2024-07-08,2024-07-12,2024-07-05,2024-07-08,16955589.84,17604632.35,649042.51,3.8279,5,5,5,649042.51
2024-07-15,2024-07-19,2024-07-12,2024-07-15,17604632.35,17380270.56,-224361.79,-1.2744,9,9,9,-224361.79
2024-07-22,2024-07-26,2024-07-19,2024-07-22,17380270.56,17531461.72,151191.16,0.8699,5,5,5,151191.16
2024-07-29,2024-08-02,2024-07-26,2024-07-29,17531461.72,17494334.78,-37126.94,-0.2118,7,7,7,-37126.94
2024-08-05,2024-08-09,2024-08-02,2024-08-05,17494334.78,16862014.02,-632320.76,-3.6144,25,10,10,-632320.76
2024-08-12,2024-08-16,2024-08-09,2024-08-12,16862014.02,17077003.65,214989.63,1.275,3,3,3,214989.63
2024-08-19,2024-08-23,2024-08-16,2024-08-19,17077003.65,16414476.04,-662527.61,-3.8796,2,2,2,-662527.61
2024-08-26,2024-08-30,2024-08-23,2024-08-26,16414476.04,16414476.04,0.0,0.0,0,0,0,0.0
2024-09-02,2024-09-06,2024-08-30,2024-09-02,16414476.04,16414476.04,0.0,0.0,0,0,0,0.0
2024-09-09,2024-09-13,2024-09-06,2024-09-09,16414476.04,17135994.86,721518.82,4.3956,9,9,9,721518.82
2024-09-19,2024-09-23,2024-09-13,2024-09-19,17135994.86,17135994.86,0.0,0.0,0,0,0,0.0
2024-09-23,2024-09-27,2024-09-20,2024-09-23,17135994.86,17365141.81,229146.95,1.3372,9,9,9,229146.95
2024-09-30,2024-10-04,2024-09-27,2024-09-30,17365141.81,17362140.67,-3001.14,-0.0173,8,8,8,-3001.14
2024-10-07,2024-10-11,2024-10-04,2024-10-07,17362140.67,17155477.09,-206663.58,-1.1903,3,3,3,-206663.58
2024-10-14,2024-10-18,2024-10-11,2024-10-14,17155477.09,17438762.14,283285.05,1.6513,4,4,4,283285.05
2024-10-21,2024-10-25,2024-10-18,2024-10-21,17438762.14,17586626.83,147864.69,0.8479,8,8,8,147864.69
2024-10-28,2024-11-01,2024-10-25,2024-10-28,17586626.83,17734448.71,147821.88,0.8405,6,6,6,147821.88
2024-11-04,2024-11-08,2024-11-01,2024-11-04,17734448.71,18092509.91,358061.2,2.019,18,10,10,358061.2
2024-11-11,2024-11-15,2024-11-08,2024-11-11,18092509.91,17709509.53,-383000.38,-2.1169,5,5,5,-383000.38
2024-11-18,2024-11-22,2024-11-15,2024-11-18,17709509.53,18276878.53,567369.0,3.2038,9,9,9,567369.0
2024-11-25,2024-11-29,2024-11-22,2024-11-25,18276878.53,19244388.0,967509.47,5.2936,2,2,2,967509.47
2024-12-02,2024-12-06,2024-11-29,2024-12-02,19244388.0,19052955.98,-191432.02,-0.9947,13,10,10,-191432.02
2024-12-09,2024-12-13,2024-12-06,2024-12-09,19052955.98,19588841.91,535885.93,2.8126,10,10,10,535885.93
2024-12-16,2024-12-20,2024-12-13,2024-12-16,19588841.91,19345076.0,-243765.91,-1.2444,3,3,3,-243765.91
2024-12-23,2024-12-27,2024-12-20,2024-12-23,19345076.0,19029255.85,-315820.15,-1.6326,9,9,9,-315820.16
2024-12-30,2024-12-30,2024-12-27,2024-12-30,19029255.85,18943191.74,-86064.11,-0.4523,11,10,10,-86064.11
